序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
159,GLMRUSDT,2025-05-02 18:00:00,0.0834,455780.51,2025-05-02 18:00:00,0.0833,455234.01,5464994.12306861,-546.4994,-0.1199,阶段低点止损,0,否
160,EGLDUSDT,2025-05-02 19:00:00,17.59,455534.59,2025-05-02 19:00:00,17.57,455016.64,25897.36129212,-517.9472,-0.1137,阶段低点止损,0,否
161,EGLDUSDT,2025-05-02 20:00:00,17.56,455301.51,2025-05-02 20:00:00,17.54,454782.94,25928.33194059,-518.5666,-0.1139,阶段低点止损,0,否
162,PIVXUSDT,2025-05-03 00:00:00,0.175,457676.82,2025-05-03 00:00:00,0.1749,457415.3,2615296.14191516,-261.5296,-0.0571,阶段低点止损,0,否
163,ZECUSDT,2025-05-03 01:00:00,36.49,458863.47,2025-05-03 02:00:00,36.33,456851.46,12575.04719051,-2012.0076,-0.4385,阶段低点止损,1,否
164,IMXUSDT,2025-05-02 22:00:00,0.628,455068.15,2025-05-03 03:00:00,0.634,459415.94,724630.81829505,4347.7849,0.9554,MA5首次上升止损,5,否
165,COTIUSDT,2025-05-03 03:00:00,0.08195,458610.24,2025-05-03 03:00:00,0.08184,457994.65,5596220.0893282,-615.5842,-0.1342,阶段低点止损,0,否
166,LTCUSDT,2025-05-03 04:00:00,87.5,455724.55,2025-05-03 05:00:00,87.34,454891.23,5208.28059977,-833.3249,-0.1829,阶段低点止损,1,否
167,PARTIUSDT,2025-05-03 06:00:00,0.2092,455349.56,2025-05-03 07:00:00,0.2086,454043.58,2176623.11795879,-1305.9739,-0.2868,阶段低点止损,1,否
168,WBTCUSDT,2025-05-03 07:00:00,96584.48,457700.31,2025-05-03 08:00:00,96651.91,458019.85,4.7388598,319.5413,0.0698,MA5下跌破线,1,否
169,PARTIUSDT,2025-05-03 08:00:00,0.2089,455271.81,2025-05-03 08:00:00,0.208,453310.37,2179376.78137649,-1961.4391,-0.4308,阶段低点止损,0,否
170,VIRTUALUSDT,2025-05-03 09:00:00,1.7325,454023.01,2025-05-03 09:00:00,1.7216,451166.53,262062.34576099,-2856.4796,-0.6291,阶段低点止损,0,否
171,WBTCUSDT,2025-05-03 10:00:00,96447.69,452737.6,2025-05-03 11:00:00,96393.21,452481.86,4.69412589,-255.736,-0.0565,阶段低点止损,1,否
172,WBTCUSDT,2025-05-03 12:00:00,96290.31,452941.42,2025-05-03 12:00:00,96292.76,452952.95,4.70391491,11.5246,0.0025,阶段低点止损,0,否
173,HIGHUSDT,2025-05-03 11:00:00,0.639,452849.09,2025-05-03 13:00:00,0.637,451431.72,708684.01941918,-1417.368,-0.313,阶段低点止损,2,否
174,ROSEUSDT,2025-05-03 13:00:00,0.03102,453903.33,2025-05-03 13:00:00,0.03095,452879.05,14632602.65428384,-1024.2822,-0.2257,阶段低点止损,0,否
175,SUSDT,2025-05-03 14:00:00,0.559,451528.96,2025-05-03 14:00:00,0.5579,450640.44,807744.11538433,-888.5185,-0.1968,阶段低点止损,0,否
176,ROSEUSDT,2025-05-03 15:00:00,0.03068,451129.13,2025-05-03 15:00:00,0.03064,450540.95,14704339.21651655,-588.1736,-0.1304,阶段低点止损,0,否
177,IMXUSDT,2025-05-03 16:00:00,0.619,450864.45,2025-05-03 16:00:00,0.618,450136.07,728375.52351669,-728.3755,-0.1616,阶段低点止损,0,否
178,TURBOUSDT,2025-05-03 17:00:00,0.005276,450536.68,2025-05-03 17:00:00,0.005259,449084.99,85393608.80804546,-1451.6913,-0.3222,阶段低点止损,0,否
179,TURBOUSDT,2025-05-03 18:00:00,0.00527,449883.42,2025-05-03 18:00:00,0.005253,448432.18,85366872.66866533,-1451.2368,-0.3226,阶段低点止损,0,否
180,HIVEUSDT,2025-05-03 19:00:00,0.2664,449230.36,2025-05-03 19:00:00,0.2661,448724.47,1686300.15911393,-505.89,-0.1126,阶段低点止损,0,否
181,TURBOUSDT,2025-05-03 20:00:00,0.00517,449002.71,2025-05-03 21:00:00,0.005156,447786.84,86847719.89680284,-1215.8681,-0.2708,阶段低点止损,1,否
182,BROCCOLI714USDT,2025-05-03 21:00:00,0.03633,449237.2,2025-05-03 21:00:00,0.0361,446393.14,12365461.07102098,-2844.056,-0.6331,阶段低点止损,0,否
183,TURBOUSDT,2025-05-03 22:00:00,0.005157,447175.75,2025-05-03 22:00:00,0.005118,443793.96,86712380.45574369,-3381.7828,-0.7563,阶段低点止损,0,否
184,LISTAUSDT,2025-05-03 23:00:00,0.1822,445653.94,2025-05-04 00:00:00,0.1809,442474.2,2445960.17416724,-3179.7482,-0.7135,阶段低点止损,1,否
185,HIVEUSDT,2025-05-04 00:00:00,0.2632,444883.47,2025-05-04 00:00:00,0.2612,441502.89,1690286.7259818,-3380.5735,-0.7599,阶段低点止损,0,否
186,HIVEUSDT,2025-05-04 01:00:00,0.2617,442701.8,2025-05-04 01:00:00,0.261,441517.65,1691638.51348109,-1184.147,-0.2675,阶段低点止损,0,否
187,BARUSDT,2025-05-04 03:00:00,2.388,442168.93,2025-05-04 03:00:00,2.382,441057.96,185162.86970111,-1110.9772,-0.2513,阶段低点止损,0,否
188,QNTUSDT,2025-05-04 07:00:00,83.8,441668.99,2025-05-04 07:00:00,83.8,441668.99,5270.51304413,0.0,0.0,阶段低点止损,0,否
189,QNTUSDT,2025-05-04 08:00:00,83.9,220834.5,2025-05-04 08:00:00,86.1,226625.15,2632.11557269,5790.6543,2.6222,阶段止盈,0,是
190,QNTUSDT,2025-05-04 08:00:00,83.9,220834.5,2025-05-04 11:00:00,85.3,224519.46,2632.11557269,3684.9618,1.6687,MA5首次上升止损,3,否
191,FORTHUSDT,2025-05-04 12:00:00,2.845,445933.02,2025-05-04 12:00:00,2.837,444679.08,156742.71364704,-1253.9417,-0.2812,阶段低点止损,0,否
192,AAVEUSDT,2025-05-04 19:00:00,174.87,445368.75,2025-05-04 19:00:00,174.67,444859.38,2546.85621637,-509.3712,-0.1144,阶段低点止损,0,否
193,PSGUSDT,2025-05-04 20:00:00,2.613,445139.53,2025-05-04 23:00:00,2.6235,446928.26,170355.73268168,1788.7352,0.4018,MA5首次上升止损,3,否
194,BARUSDT,2025-05-05 00:00:00,2.413,449457.51,2025-05-05 00:00:00,2.404,447781.12,186265.02667022,-1676.3852,-0.373,阶段低点止损,0,否
195,NEXOUSDT,2025-05-04 21:00:00,1.254,444986.21,2025-05-05 01:00:00,1.264,448534.74,354853.43647353,3548.5344,0.7974,MA5首次上升止损,4,否
196,CITYUSDT,2025-05-05 01:00:00,1.144,447585.35,2025-05-05 01:00:00,1.141,446411.61,391245.93328,-1173.7378,-0.2622,阶段低点止损,0,否
197,ATMUSDT,2025-05-05 02:00:00,1.163,446258.75,2025-05-05 02:00:00,1.161,445491.32,383713.45264861,-767.4269,-0.172,阶段低点止损,0,否
198,STRAXUSDT,2025-05-05 03:00:00,0.05834,445913.4,2025-05-05 03:00:00,0.05815,444461.17,7643356.24482256,-1452.2377,-0.3257,阶段低点止损,0,否
199,ASRUSDT,2025-05-05 05:00:00,1.485,445259.9,2025-05-05 05:00:00,1.473,441661.84,299838.31404984,-3598.0598,-0.8081,阶段低点止损,0,否
200,ASRUSDT,2025-05-05 06:00:00,1.462,443640.77,2025-05-05 06:00:00,1.46,443033.87,303447.85873334,-606.8957,-0.1368,阶段低点止损,0,否
201,ACMUSDT,2025-05-05 07:00:00,0.87,443367.67,2025-05-05 07:00:00,0.862,439290.72,509618.0073509,-4076.9441,-0.9195,阶段低点止损,0,否
202,ASRUSDT,2025-05-05 09:00:00,1.433,441762.21,2025-05-05 09:00:00,1.426,439604.27,308277.88622998,-2157.9452,-0.4885,阶段低点止损,0,否
203,ACMUSDT,2025-05-05 08:00:00,0.867,441533.04,2025-05-05 10:00:00,0.86,437968.18,509265.33052921,-3564.8573,-0.8074,阶段低点止损,2,否
204,LAYERUSDT,2025-05-05 10:00:00,3.1945,441249.47,2025-05-05 10:00:00,3.1764,438749.36,138127.86803049,-2500.1144,-0.5666,阶段低点止损,0,否
205,QNTUSDT,2025-05-05 14:00:00,87.1,437832.73,2025-05-05 14:00:00,86.6,435319.34,5026.78219232,-2513.3911,-0.5741,阶段低点止损,0,否
206,QNTUSDT,2025-05-05 15:00:00,85.8,436701.7,2025-05-05 15:00:00,85.7,436192.73,5089.76343773,-508.9763,-0.1166,阶段低点止损,0,否
207,LAYERUSDT,2025-05-05 19:00:00,3.1024,436472.66,2025-05-05 19:00:00,3.0935,435220.53,140688.71312627,-1252.1295,-0.2869,阶段低点止损,0,否
208,LAYERUSDT,2025-05-05 20:00:00,3.0983,435909.21,2025-05-05 20:00:00,3.0874,434375.65,140693.02692021,-1533.554,-0.3518,阶段低点止损,0,否
209,FTTUSDT,2025-05-05 22:00:00,1.0595,436388.74,2025-05-05 22:00:00,1.0527,433587.94,411881.77376814,-2800.7961,-0.6418,阶段低点止损,0,否
210,1000CHEEMSUSDT,2025-05-05 21:00:00,0.001507,435219.11,2025-05-06 00:00:00,0.00151,436085.5,288798345.06293267,866.395,0.1991,MA5上升后止损,3,否
211,HIGHUSDT,2025-05-06 01:00:00,0.622,434348.63,2025-05-06 01:00:00,0.618,431555.39,698309.68737612,-2793.2387,-0.6431,阶段低点止损,0,否
212,SUNUSDT,2025-05-06 05:00:00,0.01797,433091.67,2025-05-06 07:00:00,0.01798,433332.68,24100816.25546283,241.0082,0.0556,MA5下跌破线,2,否
213,TRXUSDT,2025-05-06 06:00:00,0.2482,433308.58,2025-05-06 07:00:00,0.24865,434094.19,1745804.09128512,785.6118,0.1813,MA5首次上升止损,1,否
214,SUNUSDT,2025-05-06 08:00:00,0.01798,433553.65,2025-05-06 08:00:00,0.01794,432589.12,24113106.06853736,-964.5242,-0.2225,阶段低点止损,0,否
215,PARTIUSDT,2025-05-06 10:00:00,0.288,433100.12,2025-05-06 10:00:00,0.2864,430694.01,1503819.87749257,-2406.1118,-0.5556,阶段低点止损,0,否
216,PARTIUSDT,2025-05-06 14:00:00,0.2638,432056.35,2025-05-06 14:00:00,0.2622,429435.84,1637817.84449007,-2620.5086,-0.6065,阶段低点止损,0,否
217,USDPUSDT,2025-05-06 09:00:00,1.0002,433119.61,2025-05-06 15:00:00,1.00025,433141.26,433033.00460215,21.6517,0.005,MA5首次上升止损,6,否
218,FORMUSDT,2025-05-06 15:00:00,2.52,430877.12,2025-05-06 15:00:00,2.5101,429184.39,170982.98354303,-1692.7315,-0.3929,阶段低点止损,0,否
219,BMTUSDT,2025-05-06 16:00:00,0.1568,430105.65,2025-05-06 16:00:00,0.1564,429008.44,2743020.70213112,-1097.2083,-0.2551,阶段低点止损,0,否
220,USDCUSDT,2025-05-06 17:00:00,1.0001,214805.95,2025-05-06 17:00:00,1.0002,214827.43,214784.47273661,21.4784,0.01,阶段止盈,0,是
221,USDCUSDT,2025-05-06 17:00:00,1.0001,214805.95,2025-05-06 18:00:00,1.00015,214816.69,214784.47273661,10.7392,0.005,阶段止盈后止损,1,否
222,FORMUSDT,2025-05-06 18:00:00,2.4654,429631.23,2025-05-06 18:00:00,2.4565,428080.28,174264.31125591,-1550.9524,-0.361,阶段低点止损,0,否
223,DEXEUSDT,2025-05-06 20:00:00,14.737,428928.47,2025-05-06 20:00:00,14.615,425377.59,29105.54873808,-3550.8769,-0.8278,阶段低点止损,0,否
224,FORMUSDT,2025-05-06 21:00:00,2.4702,427330.58,2025-05-06 21:00:00,2.4555,424787.56,172994.3231833,-2543.0166,-0.5951,阶段低点止损,0,否
225,ICXUSDT,2025-05-06 22:00:00,0.1064,426186.22,2025-05-06 22:00:00,0.1055,422581.26,4005509.58345421,-3604.9586,-0.8459,阶段低点止损,0,否
226,USDPUSDT,2025-05-06 23:00:00,1.0001,424563.99,2025-05-07 00:00:00,1.0,424521.54,424521.53614461,-42.4522,-0.01,阶段低点止损,1,否
227,FORMUSDT,2025-05-07 00:00:00,2.4315,424602.2,2025-05-07 00:00:00,2.4248,423432.2,174625.62008492,-1169.9917,-0.2756,阶段低点止损,0,否
228,PSGUSDT,2025-05-07 01:00:00,2.62,424018.39,2025-05-07 01:00:00,2.611,422561.84,161839.07961242,-1456.5517,-0.3435,阶段低点止损,0,否
229,PSGUSDT,2025-05-07 03:00:00,2.618,423362.94,2025-05-07 03:00:00,2.61,422069.24,161712.3530604,-1293.6988,-0.3056,阶段低点止损,0,否
230,USDPUSDT,2025-05-07 05:00:00,1.0001,422780.78,2025-05-07 08:00:00,1.0001,422780.78,422738.5019909,0.0,0.0,MA5下跌破线,3,否
231,OGUSDT,2025-05-07 07:00:00,4.299,422780.78,2025-05-07 09:00:00,4.315,424354.28,98343.98135406,1573.5037,0.3722,MA5首次上升止损,2,否
232,PAXGUSDT,2025-05-07 09:00:00,3385.0,423621.62,2025-05-07 11:00:00,3382.0,423246.18,125.14671104,-375.4401,-0.0886,MA5下跌破线,2,否
233,ATMUSDT,2025-05-07 11:00:00,1.188,424108.33,2025-05-07 11:00:00,1.185,423037.35,356993.54269908,-1070.9806,-0.2525,阶段低点止损,0,否
234,PORTOUSDT,2025-05-07 12:00:00,1.012,422837.96,2025-05-07 13:00:00,1.004,419495.37,417824.07427302,-3342.5926,-0.7905,阶段低点止损,1,否
235,PAXGUSDT,2025-05-07 13:00:00,3386.0,423590.05,2025-05-07 14:00:00,3391.0,424215.55,125.1004272,625.5021,0.1477,MA5首次上升止损,1,否
236,DEXEUSDT,2025-05-07 16:00:00,15.091,421615.27,2025-05-07 16:00:00,14.978,418458.26,27938.19312558,-3157.0158,-0.7488,阶段低点止损,0,否
237,REQUSDT,2025-05-07 17:00:00,0.1384,420194.62,2025-05-07 18:00:00,0.1373,416854.92,3036088.26111038,-3339.6971,-0.7948,阶段低点止损,1,否
238,ACMUSDT,2025-05-07 18:00:00,0.89,419238.25,2025-05-07 18:00:00,0.886,417354.03,471054.21071396,-1884.2168,-0.4494,阶段低点止损,0,否
239,ACMUSDT,2025-05-07 19:00:00,0.883,417843.85,2025-05-07 20:00:00,0.879,415951.02,473209.34775667,-1892.8374,-0.453,阶段低点止损,1,否
240,ATMUSDT,2025-05-07 20:00:00,1.168,417843.85,2025-05-07 20:00:00,1.161,415339.65,357743.02574413,-2504.2012,-0.5993,阶段低点止损,0,否
241,DEXEUSDT,2025-05-07 21:00:00,14.945,415865.19,2025-05-07 21:00:00,14.912,414946.92,27826.3758255,-918.2704,-0.2208,阶段低点止损,0,否
242,DEXEUSDT,2025-05-07 22:00:00,14.905,415451.97,2025-05-07 22:00:00,14.877,414671.51,27873.32875083,-780.4532,-0.1879,阶段低点止损,0,否
243,ASRUSDT,2025-05-07 23:00:00,1.617,415100.76,2025-05-07 23:00:00,1.603,411506.82,256710.4273895,-3593.946,-0.8658,阶段低点止损,0,否
244,BNBUSDT,2025-05-08 00:00:00,600.81,413483.49,2025-05-08 00:00:00,600.51,413277.02,688.21005875,-206.463,-0.0499,阶段低点止损,0,否
245,EURIUSDT,2025-05-08 02:00:00,1.1337,413077.49,2025-05-08 02:00:00,1.1332,412895.31,364362.25727734,-182.1811,-0.0441,阶段低点止损,0,否
246,BNBUSDT,2025-05-08 01:00:00,600.11,413390.58,2025-05-08 03:00:00,599.04,412653.5,688.85800443,-737.0781,-0.1783,MA5下跌破线,2,否
247,ACMUSDT,2025-05-08 03:00:00,0.88,413599.98,2025-05-08 03:00:00,0.875,411249.98,469999.98007536,-2349.9999,-0.5682,阶段低点止损,0,否
248,ACMUSDT,2025-05-08 04:00:00,0.876,411919.41,2025-05-08 04:00:00,0.872,410038.5,470227.6374956,-1880.9105,-0.4566,阶段低点止损,0,否
249,QNTUSDT,2025-05-08 05:00:00,88.6,205536.5,2025-05-08 10:00:00,92.2,213887.87,2319.82506038,8351.3702,4.0632,阶段止盈,5,是
250,QNTUSDT,2025-05-08 05:00:00,88.6,205536.5,2025-05-08 16:00:00,92.9,215511.75,2319.82506038,9975.2478,4.8533,MA5下跌破线,11,否
251,ZECUSDT,2025-05-08 17:00:00,39.94,419319.98,2025-05-08 17:00:00,39.87,418585.07,10498.74759109,-734.9123,-0.1753,阶段低点止损,0,否
252,NEXOUSDT,2025-05-08 20:00:00,1.254,209494.63,2025-05-08 22:00:00,1.292,215842.96,167061.1117381,6348.3222,3.0303,阶段止盈,2,是
253,NEXOUSDT,2025-05-08 20:00:00,1.254,209494.63,2025-05-08 22:00:00,1.249,208659.33,167061.1117381,-835.3056,-0.3987,阶段低点止损,2,否
254,BANANAS31USDT,2025-05-08 23:00:00,0.005177,423723.83,2025-05-08 23:00:00,0.005175,423560.14,81847369.53885071,-163.6947,-0.0386,阶段低点止损,0,否
255,SHELLUSDT,2025-05-08 21:00:00,0.209,209344.28,2025-05-09 09:00:00,0.231,231380.52,1001647.26851205,22036.2399,10.5263,阶段止盈,12,是
256,TUSDUSDT,2025-05-09 11:00:00,0.9982,438930.3,2025-05-09 11:00:00,0.9981,438886.33,439721.79778721,-43.9722,-0.01,阶段低点止损,0,否
257,KAITOUSDT,2025-05-09 12:00:00,1.2853,440082.44,2025-05-09 12:00:00,1.2834,439431.88,342396.6687734,-650.5537,-0.1478,阶段低点止损,0,否
258,TRXUSDT,2025-05-09 13:00:00,0.2543,440015.06,2025-05-09 13:00:00,0.2542,439842.03,1730299.09499831,-173.0299,-0.0393,阶段低点止损,0,否
259,TRXUSDT,2025-05-09 14:00:00,0.2544,220261.58,2025-05-09 16:00:00,0.258,223378.49,865808.09758426,3116.9092,1.4151,阶段止盈,2,是
260,SHELLUSDT,2025-05-08 21:00:00,0.209,209344.28,2025-05-09 18:00:00,0.2302,230579.2,1001647.26851205,21234.9221,10.1435,MA5下跌破线,21,否
261,NILUSDT,2025-05-09 19:00:00,0.465,444296.3,2025-05-09 19:00:00,0.461,440474.4,955475.91319169,-3821.9037,-0.8602,阶段低点止损,0,否
262,COOKIEUSDT,2025-05-09 20:00:00,0.1832,443589.44,2025-05-09 20:00:00,0.1825,441894.5,2421339.72961008,-1694.9378,-0.3821,阶段低点止损,0,否
263,MLNUSDT,2025-05-09 21:00:00,9.3,442553.99,2025-05-09 22:00:00,9.24,439698.8,47586.45020419,-2855.187,-0.6452,阶段低点止损,1,否
264,TRXUSDT,2025-05-09 14:00:00,0.2544,220261.58,2025-05-10 00:00:00,0.2605,225543.01,865808.09758426,5281.4294,2.3978,MA5下跌破线,10,否
265,AEURUSDT,2025-05-09 23:00:00,1.0549,441074.35,2025-05-10 01:00:00,1.0521,439903.61,418119.58092855,-1170.7348,-0.2654,阶段低点止损,2,否
266,HIGHUSDT,2025-05-10 03:00:00,0.745,449154.94,2025-05-10 03:00:00,0.737,444331.8,602892.53561326,-4823.1403,-1.0738,阶段低点止损,0,否
267,ACHUSDT,2025-05-10 01:00:00,0.02759,220141.48,2025-05-10 04:00:00,0.02936,234264.36,7979031.46544221,14122.8857,6.4154,阶段止盈,3,是
268,HIGHUSDT,2025-05-10 04:00:00,0.736,447702.64,2025-05-10 06:00:00,0.7415,451048.24,608291.6287168,3345.604,0.7473,MA5首次上升止损,2,否
269,API3USDT,2025-05-10 07:00:00,0.852,225501.72,2025-05-10 08:00:00,0.891,235823.98,264673.38180538,10322.2619,4.5775,阶段止盈,1,是
270,PYTHUSDT,2025-05-10 09:00:00,0.1872,458508.68,2025-05-10 09:00:00,0.1858,455079.66,2449298.50598852,-3429.0179,-0.7479,阶段低点止损,0,否
271,PYTHUSDT,2025-05-10 10:00:00,0.1866,457585.66,2025-05-10 10:00:00,0.185,453662.09,2452227.52902415,-3923.564,-0.8574,阶段低点止损,0,否
272,GUNUSDT,2025-05-10 11:00:00,0.05394,455748.24,2025-05-10 11:00:00,0.05384,454903.32,8449170.22268853,-844.917,-0.1854,阶段低点止损,0,否
273,ACHUSDT,2025-05-10 01:00:00,0.02759,220141.48,2025-05-10 12:00:00,0.02919,232907.93,7979031.46544221,12766.4503,5.7992,MA5下跌破线,11,否
274,WCTUSDT,2025-05-10 12:00:00,0.4269,456609.85,2025-05-10 12:00:00,0.4265,456182.01,1069594.39168321,-427.8378,-0.0937,阶段低点止损,0,否
275,GUNUSDT,2025-05-10 13:00:00,0.05318,455139.6,2025-05-10 13:00:00,0.05313,454711.67,8558473.04474804,-427.9237,-0.094,阶段低点止损,0,否
276,INITUSDT,2025-05-10 14:00:00,0.7846,455780.75,2025-05-10 17:00:00,0.7922,460195.66,580908.42726087,4414.904,0.9686,MA5首次上升止损,3,否
277,API3USDT,2025-05-10 07:00:00,0.852,225501.72,2025-05-10 18:00:00,0.883,233706.6,264673.38180538,8204.8748,3.6385,MA5下跌破线,11,否
278,EPICUSDT,2025-05-10 18:00:00,1.393,458124.77,2025-05-10 18:00:00,1.39,457138.14,328876.35887692,-986.6291,-0.2154,阶段低点止损,0,否
279,JUPUSDT,2025-05-10 19:00:00,0.5357,457204.37,2025-05-10 19:00:00,0.5355,457033.68,853470.9216797,-170.6942,-0.0373,阶段低点止损,0,否
280,MUBARAKUSDT,2025-05-10 21:00:00,0.0429,462834.45,2025-05-10 22:00:00,0.0436,470386.53,10788681.7994791,7552.0773,1.6317,MA5下跌破线,1,否
281,BERAUSDT,2025-05-10 20:00:00,3.965,457127.56,2025-05-10 23:00:00,4.035,465197.91,115290.68357147,8070.3479,1.7654,MA5首次上升止损,3,否
282,TRXUSDT,2025-05-10 23:00:00,0.2599,466181.0,2025-05-10 23:00:00,0.2589,464387.31,1793693.74050359,-1793.6937,-0.3848,阶段低点止损,0,否
283,ACEUSDT,2025-05-11 00:00:00,0.712,463350.49,2025-05-11 00:00:00,0.708,460747.4,650773.15937778,-2603.0926,-0.5618,阶段低点止损,0,否
284,WBTCUSDT,2025-05-11 02:00:00,103148.44,463008.53,2025-05-11 02:00:00,103085.02,462723.85,4.48875942,-284.6771,-0.0615,阶段低点止损,0,否
285,HOOKUSDT,2025-05-11 03:00:00,0.1609,463917.22,2025-05-11 03:00:00,0.1599,461033.96,2883264.26197028,-2883.2643,-0.6215,阶段低点止损,0,否
286,STXUSDT,2025-05-11 01:00:00,1.003,462179.1,2025-05-11 04:00:00,1.0075,464252.68,460796.7076671,2073.5852,0.4487,MA5首次上升止损,3,否
287,VELODROMEUSDT,2025-05-11 04:00:00,0.0724,463241.83,2025-05-11 04:00:00,0.072,460682.48,6398367.7677967,-2559.3471,-0.5525,阶段低点止损,0,否
288,AEURUSDT,2025-05-11 05:00:00,1.0534,460534.93,2025-05-11 05:00:00,1.0529,460316.34,437189.03673999,-218.5945,-0.0475,阶段低点止损,0,否
289,AUCTIONUSDT,2025-05-11 09:00:00,13.91,460436.56,2025-05-11 09:00:00,13.8,456795.44,33101.11889063,-3641.1231,-0.7908,阶段低点止损,0,否
290,AUCTIONUSDT,2025-05-11 11:00:00,13.82,459441.73,2025-05-11 11:00:00,13.73,456449.71,33244.69859169,-2992.0229,-0.6512,阶段低点止损,0,否
291,XRPUSDT,2025-05-11 12:00:00,2.4023,458578.08,2025-05-11 13:00:00,2.405,459093.49,190891.26310595,515.4064,0.1124,MA5下跌破线,1,否
292,NEXOUSDT,2025-05-11 10:00:00,1.283,458798.06,2025-05-11 14:00:00,1.287,460228.45,357597.86312046,1430.3915,0.3118,MA5首次上升止损,4,否
293,AUCTIONUSDT,2025-05-11 14:00:00,13.74,458970.93,2025-05-11 14:00:00,13.71,457968.81,33403.99805549,-1002.1199,-0.2183,阶段低点止损,0,否
294,RENDERUSDT,2025-05-11 15:00:00,5.247,457876.3,2025-05-11 15:00:00,5.246,457789.04,87264.39930534,-87.2644,-0.0191,阶段低点止损,0,否
295,VELODROMEUSDT,2025-05-11 16:00:00,0.0692,457837.03,2025-05-11 16:00:00,0.0691,457175.42,6616142.11236184,-661.6142,-0.1445,阶段低点止损,0,否
296,FTTUSDT,2025-05-11 18:00:00,1.1558,460130.96,2025-05-11 18:00:00,1.15,457821.95,398106.04256729,-2309.015,-0.5018,阶段低点止损,0,否
297,IMXUSDT,2025-05-11 17:00:00,0.715,457539.31,2025-05-11 21:00:00,0.724,463298.54,639915.11577676,5759.236,1.2587,MA5首次上升止损,4,否
298,KAITOUSDT,2025-05-11 19:00:00,1.7054,460531.72,2025-05-11 21:00:00,1.72505,465838.07,270043.22518979,5306.3494,1.1522,MA5首次上升止损,2,否
299,OGUSDT,2025-05-11 22:00:00,4.562,461479.76,2025-05-11 23:00:00,4.558,461075.14,101157.33547719,-404.6293,-0.0877,阶段低点止损,1,否
300,ARBUSDT,2025-05-11 23:00:00,0.4491,463573.72,2025-05-11 23:00:00,0.4465,460889.93,1032228.28165508,-2683.7935,-0.5789,阶段低点止损,0,否
301,QIUSDT,2025-05-12 00:00:00,0.00934,460089.97,2025-05-12 00:00:00,0.00931,458612.17,49260168.53892118,-1477.8051,-0.3212,阶段低点止损,0,否
302,SANTOSUSDT,2025-05-12 01:00:00,2.588,459424.96,2025-05-12 01:00:00,2.579,457827.27,177521.2372018,-1597.6911,-0.3478,阶段低点止损,0,否
303,STRAXUSDT,2025-05-12 02:00:00,0.05824,458706.0,2025-05-12 02:00:00,0.05808,457445.82,7876133.2566549,-1260.1813,-0.2747,阶段低点止损,0,否
304,ASRUSDT,2025-05-12 04:00:00,1.825,458384.06,2025-05-12 07:00:00,1.812,455118.86,251169.34739944,-3265.2015,-0.7123,阶段低点止损,3,否
305,HFTUSDT,2025-05-12 03:00:00,0.0841,458138.92,2025-05-12 08:00:00,0.08435,459500.81,5447549.57518552,1361.8874,0.2973,MA5首次上升止损,5,否
306,DYMUSDT,2025-05-12 08:00:00,0.415,457895.28,2025-05-12 09:00:00,0.413,455688.55,1103362.11384393,-2206.7242,-0.4819,阶段低点止损,1,否
307,WCTUSDT,2025-05-12 09:00:00,0.4707,459268.48,2025-05-12 09:00:00,0.4694,458000.05,975713.78738675,-1268.4279,-0.2762,阶段低点止损,0,否
308,HYPERUSDT,2025-05-12 12:00:00,0.1726,455718.61,2025-05-12 13:00:00,0.17555,463507.54,2640316.39310511,7788.9334,1.7092,MA5首次上升止损,1,否
309,WCTUSDT,2025-05-12 14:00:00,0.4621,459223.63,2025-05-12 15:00:00,0.4663,463397.49,993775.43705213,4173.8568,0.9089,MA5首次上升止损,1,否
310,ARDRUSDT,2025-05-12 19:00:00,0.10693,461101.87,2025-05-12 19:00:00,0.10601,457134.66,4312184.27978882,-3967.2095,-0.8604,阶段低点止损,0,否
