序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
1139,PORTALUSDT,2025-12-17 05:00:00,0.0226,409492.37,2025-12-17 06:00:00,0.022288,403839.2,18119131.39578655,-5653.169,-1.3805,阶段低点止损,1,否
1140,ORDIUSDT,2025-12-17 14:00:00,4.463,406948.44,2025-12-17 15:00:00,4.40984,402101.17,91182.71196433,-4847.273,-1.1911,阶段低点止损,1,否
1141,USDPUSDT,2025-12-18 04:00:00,0.9997,404767.17,2025-12-18 13:00:00,0.9996,404726.68,404888.63725237,-40.4889,-0.01,MA5上升后止损,9,否
1142,CUSDT,2025-12-20 00:00:00,0.0869,404748.95,2025-12-20 00:00:00,0.0862665,401798.34,4657640.39899333,-2950.6152,-0.729,阶段低点止损,0,否
1143,FIOUSDT,2025-12-20 14:00:00,0.01181,403439.33,2025-12-20 20:00:00,0.011825,403951.74,34160823.69082134,512.4124,0.127,MA5首次上升止损,6,否
1144,BCHUSDT,2025-12-20 21:00:00,592.3,403669.91,2025-12-20 21:00:00,588.5425,401109.07,681.52948396,-2560.847,-0.6344,阶段低点止损,0,否
1145,USDPUSDT,2025-12-20 08:00:00,1.0,403421.17,2025-12-20 22:00:00,1.00005,403441.34,403421.17383578,20.1711,0.005,MA5首次上升止损,14,否
1146,RESOLVUSDT,2025-12-21 06:00:00,0.0864,407334.53,2025-12-21 06:00:00,0.08557,403421.48,4714520.08026941,-3913.0517,-0.9606,阶段低点止损,0,否
1147,CHZUSDT,2025-12-21 04:00:00,0.03603,402508.46,2025-12-21 09:00:00,0.036195,404351.75,11171480.85500732,1843.2943,0.458,MA5首次上升止损,5,否
1148,WCTUSDT,2025-12-21 12:00:00,0.0762,401577.06,2025-12-21 14:00:00,0.0762,401577.06,5270040.21534669,0.0,0.0,MA5下跌破线,2,否
1149,BANANAS31USDT,2025-12-21 15:00:00,0.003579,403279.07,2025-12-21 15:00:00,0.00355414,400477.86,112679259.36294012,-2801.2064,-0.6946,阶段低点止损,0,否
1150,PARTIUSDT,2025-12-21 13:00:00,0.1063,402051.37,2025-12-21 18:00:00,0.1068,403942.48,3782233.00121165,1891.1165,0.4704,MA5首次上升止损,5,否
1151,ICPUSDT,2025-12-21 19:00:00,3.147,402256.87,2025-12-21 19:00:00,3.11634,398337.84,127822.32978443,-3919.0326,-0.9743,阶段低点止损,0,否
1152,NILUSDT,2025-12-21 18:00:00,0.0664,401848.33,2025-12-21 20:00:00,0.0679,410926.22,6051932.61898215,9077.8989,2.259,MA5首次上升止损,2,否
1153,CTKUSDT,2025-12-21 21:00:00,0.2639,403489.01,2025-12-21 21:00:00,0.262282,401015.18,1528946.62294041,-2473.8356,-0.6131,阶段低点止损,0,否
1154,FUSDT,2025-12-22 01:00:00,0.00739,402375.79,2025-12-22 03:00:00,0.0072834,396571.56,54448685.75883777,-5804.2299,-1.4425,阶段低点止损,2,否
1155,ACTUSDT,2025-12-22 03:00:00,0.0353,401395.71,2025-12-22 03:00:00,0.0349245,397125.91,11370983.32617995,-4269.8042,-1.0637,阶段低点止损,0,否
1156,ACTUSDT,2025-12-22 06:00:00,0.0344,397842.47,2025-12-22 06:00:00,0.034228,395853.26,11565188.15100054,-1989.2124,-0.5,阶段低点止损,0,否
1157,ATMUSDT,2025-12-22 19:00:00,0.922,396947.33,2025-12-22 21:00:00,0.927,399099.97,430528.55404721,2152.6428,0.5423,MA5首次上升止损,2,否
1158,TRXUSDT,2025-12-22 21:00:00,0.2849,398884.71,2025-12-22 22:00:00,0.283376,396750.97,1400086.71577657,-2133.7322,-0.5349,阶段低点止损,1,否
1159,AVNTUSDT,2025-12-23 05:00:00,0.2612,397855.36,2025-12-23 08:00:00,0.2631,400749.41,1523182.84401513,2894.0474,0.7274,MA5下跌破线,3,否
1160,METUSDT,2025-12-23 04:00:00,0.2383,396955.84,2025-12-23 12:00:00,0.2422,403452.39,1665781.94128602,6496.5496,1.6366,MA5下跌破线,8,否
1161,JASMYUSDT,2025-12-23 12:00:00,0.00622,403955.13,2025-12-23 13:00:00,0.00617895,401289.16,64944555.0127474,-2665.974,-0.66,阶段低点止损,1,否
1162,IOSTUSDT,2025-12-23 13:00:00,0.001601,400597.1,2025-12-23 13:00:00,0.001593,398594.12,250216804.65454894,-2002.9855,-0.5,阶段低点止损,0,否
1163,HIVEUSDT,2025-12-23 15:00:00,0.0932,398441.48,2025-12-23 17:00:00,0.0932,398441.48,4275123.13804968,0.0,0.0,MA5下跌破线,2,否
1164,ORCAUSDT,2025-12-23 14:00:00,1.124,399080.57,2025-12-23 19:00:00,1.116,396240.14,355053.89098755,-2840.4311,-0.7117,MA5下跌破线,5,否
1165,POLYXUSDT,2025-12-23 18:00:00,0.0554,398441.48,2025-12-23 21:00:00,0.0555,399160.68,7192084.41274784,719.2084,0.1805,MA5下跌破线,3,否
1166,CRVUSDT,2025-12-23 20:00:00,0.3673,399420.6,2025-12-23 22:00:00,0.3648665,396774.29,1087450.58114708,-2646.311,-0.6625,阶段低点止损,2,否
1167,WOOUSDT,2025-12-24 00:00:00,0.0273,395909.33,2025-12-24 01:00:00,0.0273,395909.33,14502173.42426717,0.0,0.0,MA5下跌破线,1,否
1168,TSTUSDT,2025-12-23 22:00:00,0.01749,398713.25,2025-12-24 04:00:00,0.01768,403044.61,22796640.74184366,4331.3617,1.0863,MA5首次上升止损,6,否
1169,LUMIAUSDT,2025-12-24 09:00:00,0.109,398884.3,2025-12-24 10:00:00,0.10746,393248.68,3659488.95503949,-5635.613,-1.4128,阶段低点止损,1,否
1170,CVCUSDT,2025-12-24 11:00:00,0.044,396348.27,2025-12-24 12:00:00,0.0434815,391677.67,9007915.23303322,-4670.604,-1.1784,阶段低点止损,1,否
1171,BIFIUSDT,2025-12-24 14:00:00,110.8,394246.5,2025-12-24 14:00:00,109.9475,391213.15,3558.18139379,-3033.3496,-0.7694,阶段低点止损,0,否
1172,CVCUSDT,2025-12-24 16:00:00,0.04312,392881.49,2025-12-24 16:00:00,0.04277505,389738.53,9111351.83428856,-3142.9608,-0.8,阶段低点止损,0,否
1173,FORTHUSDT,2025-12-24 20:00:00,1.536,392843.41,2025-12-24 21:00:00,1.536,392843.41,255757.42868331,0.0,0.0,MA5下跌破线,1,否
1174,AGLDUSDT,2025-12-24 19:00:00,0.256,391467.16,2025-12-24 22:00:00,0.258,394525.5,1529168.58877994,3058.3372,0.7813,MA5首次上升止损,3,否
1175,ANIMEUSDT,2025-12-25 03:00:00,0.00922,392843.41,2025-12-25 05:00:00,0.00924,393695.57,42607745.16893356,852.1549,0.2169,MA5下跌破线,2,否
1176,ACTUSDT,2025-12-25 09:00:00,0.0384,393226.88,2025-12-25 09:00:00,0.038009,389222.93,10240283.33760645,-4003.9508,-1.0182,阶段低点止损,0,否
1177,DUSDT,2025-12-25 06:00:00,0.01521,393226.88,2025-12-25 11:00:00,0.015275,394907.34,25853180.81289203,1680.4568,0.4274,MA5首次上升止损,5,否
1178,USD1USDT,2025-12-25 10:00:00,1.0005,392821.17,2025-12-25 20:00:00,1.0017,393292.32,392624.86164391,471.1498,0.1199,MA5下跌破线,10,否
1179,DOLOUSDT,2025-12-25 20:00:00,0.04025,392410.99,2025-12-25 20:00:00,0.03992935,389284.87,9749341.45077453,-3126.1263,-0.7966,阶段低点止损,0,否
1180,METISUSDT,2025-12-26 00:00:00,6.08,390986.57,2025-12-26 00:00:00,5.9899,385192.51,64307.00138546,-5794.0608,-1.4819,阶段低点止损,0,否
1181,METISUSDT,2025-12-26 03:00:00,6.0,389100.44,2025-12-26 04:00:00,5.92025,383928.65,64850.0734114,-5171.7934,-1.3292,阶段低点止损,1,否
1182,BANANAUSDT,2025-12-26 01:00:00,7.27,388379.24,2025-12-26 06:00:00,7.355,392920.13,53422.17896182,4540.8852,1.1692,MA5首次上升止损,5,否
1183,FARMUSDT,2025-12-26 06:00:00,19.83,388215.53,2025-12-26 06:00:00,19.5617,382962.97,19577.18266721,-5252.5581,-1.353,阶段低点止损,0,否
1184,NEWTUSDT,2025-12-26 07:00:00,0.11,385731.68,2025-12-26 07:00:00,0.1091515,382756.29,3506651.64762594,-2975.3939,-0.7714,阶段低点止损,0,否
1185,ZKCUSDT,2025-12-26 11:00:00,0.1247,388128.13,2025-12-26 12:00:00,0.122783,382161.48,3112495.04462259,-5966.653,-1.5373,阶段低点止损,1,否
1186,LAYERUSDT,2025-12-26 09:00:00,0.1806,384392.75,2025-12-26 14:00:00,0.1790005,380988.35,2128420.56463731,-3404.4087,-0.8857,阶段低点止损,5,否
1187,FUSDT,2025-12-26 21:00:00,0.00861,380542.18,2025-12-26 21:00:00,0.0084774,374681.56,44197697.48883342,-5860.6147,-1.5401,阶段低点止损,0,否
1188,2ZUSDT,2025-12-26 18:00:00,0.11673,380175.78,2025-12-26 22:00:00,0.116865,380615.46,3256881.48900319,439.679,0.1157,MA5首次上升止损,4,否
1189,NOMUSDT,2025-12-27 02:00:00,0.00793,377736.36,2025-12-27 02:00:00,0.00785055,373951.85,47633840.4984415,-3784.5086,-1.0019,阶段低点止损,0,否
1190,MLNUSDT,2025-12-27 06:00:00,4.93,376033.33,2025-12-27 06:00:00,4.8954,373394.23,76274.50837124,-2639.098,-0.7018,阶段低点止损,0,否
1191,TURTLEUSDT,2025-12-27 14:00:00,0.0606,374845.73,2025-12-27 14:00:00,0.0601975,372356.04,6185573.13819935,-2489.6932,-0.6642,阶段低点止损,0,否
1192,DOLOUSDT,2025-12-27 21:00:00,0.044,374627.6,2025-12-27 23:00:00,0.04349145,370297.68,8514263.73261142,-4329.9288,-1.1558,阶段低点止损,2,否
1193,INITUSDT,2025-12-27 20:00:00,0.0932,373725.37,2025-12-28 00:00:00,0.09385,376331.82,4009928.86523845,2606.4538,0.6974,MA5首次上升止损,4,否
1194,BABYUSDT,2025-12-28 07:00:00,0.01739,372949.81,2025-12-28 08:00:00,0.01739,372949.81,21446222.33834143,0.0,0.0,MA5下跌破线,1,否
1195,TRUUSDT,2025-12-28 08:00:00,0.011,374011.39,2025-12-28 10:00:00,0.0108455,368758.23,34001035.86086413,-5253.16,-1.4045,阶段低点止损,2,否
1196,TOWNSUSDT,2025-12-28 14:00:00,0.00619,386311.23,2025-12-28 15:00:00,0.00614,383190.79,62408922.72973702,-3120.4461,-0.8078,MA5下跌破线,1,否
1197,ONTUSDT,2025-12-28 09:00:00,0.0619,372949.81,2025-12-28 16:00:00,0.0648,390422.41,6025037.26112694,17472.6081,4.685,MA5首次上升止损,7,否
1198,ENAUSDT,2025-12-28 20:00:00,0.2114,377044.36,2025-12-28 23:00:00,0.2099,374369.02,1783558.9276721,-2675.3384,-0.7096,MA5下跌破线,3,否
1199,CKBUSDT,2025-12-28 21:00:00,0.002489,375840.46,2025-12-28 23:00:00,0.002498,377199.46,151000584.5856584,1359.0053,0.3616,MA5下跌破线,2,否
1200,ONTUSDT,2025-12-29 03:00:00,0.0617,376452.01,2025-12-29 04:00:00,0.061292,373962.67,6101329.13130107,-2489.3423,-0.6613,阶段低点止损,1,否
1201,SHELLUSDT,2025-12-29 07:00:00,0.0488,375564.2,2025-12-29 13:00:00,0.04905,377488.2,7695987.7321267,1923.9969,0.5123,MA5首次上升止损,6,否
1202,BLURUSDT,2025-12-29 04:00:00,0.0292,377001.13,2025-12-29 16:00:00,0.02988,385780.61,12910997.50079085,8779.4783,2.3288,MA5下跌破线,12,否
1203,GMTUSDT,2025-12-29 15:00:00,0.01614,379974.07,2025-12-29 18:00:00,0.016415,386448.22,23542383.44247921,6474.1554,1.7038,MA5首次上升止损,3,否
1204,GUSDT,2025-12-29 18:00:00,0.00443,384491.94,2025-12-29 20:00:00,0.004445,385793.83,86792762.29639107,1301.8914,0.3386,MA5首次上升止损,2,否
1205,RDNTUSDT,2025-12-29 19:00:00,0.0097,384233.44,2025-12-29 20:00:00,0.00972,385025.67,39611694.7907096,792.2339,0.2062,MA5首次上升止损,1,否
1206,SPKUSDT,2025-12-29 21:00:00,0.023392,384004.09,2025-12-29 21:00:00,0.02322927,381332.71,16416043.6720887,-2671.3828,-0.6957,阶段低点止损,0,否
1207,CITYUSDT,2025-12-29 23:00:00,0.716,382801.97,2025-12-30 00:00:00,0.709435,379292.06,534639.62475343,-3509.9091,-0.9169,阶段低点止损,1,否
1208,LDOUSDT,2025-12-30 01:00:00,0.5834,386241.13,2025-12-30 04:00:00,0.5816,385049.43,662051.98409935,-1191.6936,-0.3085,MA5下跌破线,3,否
1209,0GUSDT,2025-12-30 06:00:00,1.007,387138.76,2025-12-30 07:00:00,1.01,388292.1,384447.62215039,1153.3429,0.2979,MA5下跌破线,1,否
1210,KERNELUSDT,2025-12-30 00:00:00,0.0719,381839.62,2025-12-30 09:00:00,0.0731,388212.46,5310704.03336441,6372.8448,1.669,MA5下跌破线,9,否
1211,GMTUSDT,2025-12-30 09:00:00,0.01613,388613.69,2025-12-30 09:00:00,0.01598965,385232.29,24092603.00814355,-3381.3968,-0.8701,阶段低点止损,0,否
1212,ONTUSDT,2025-12-30 10:00:00,0.0726,382551.41,2025-12-30 11:00:00,0.0715405,376968.58,5269303.11292482,-5582.8266,-1.4594,阶段低点止损,1,否
1213,OGNUSDT,2025-12-30 15:00:00,0.0314,380761.74,2025-12-30 15:00:00,0.031044,376444.83,12126170.17922535,-4316.9166,-1.1338,阶段低点止损,0,否
1214,ONTUSDT,2025-12-30 14:00:00,0.071,380039.13,2025-12-30 18:00:00,0.0703465,376541.17,5352663.85924898,-3497.9658,-0.9204,阶段低点止损,4,否
1215,KERNELUSDT,2025-12-30 17:00:00,0.0733,377855.65,2025-12-30 19:00:00,0.0743,383010.57,5154920.21378307,5154.9202,1.3643,MA5首次上升止损,2,否
1216,GUSDT,2025-12-30 22:00:00,0.00449,380324.58,2025-12-31 00:00:00,0.00453,383712.77,84704805.5287487,3388.1922,0.8909,MA5首次上升止损,2,否
1217,KERNELUSDT,2025-12-31 04:00:00,0.0735,393708.67,2025-12-31 04:00:00,0.072635,389075.23,5356580.54136299,-4633.4422,-1.1769,阶段低点止损,0,否
1218,BELUSDT,2025-12-31 06:00:00,0.1301,391623.62,2025-12-31 08:00:00,0.1296,390118.53,3010173.87251694,-1505.0869,-0.3843,MA5下跌破线,2,否
1219,LUMIAUSDT,2025-12-30 21:00:00,0.115,378842.15,2025-12-31 14:00:00,0.123,405196.39,3294279.57405008,26354.2366,6.9565,MA5下跌破线,17,否
1220,WCTUSDT,2025-12-31 13:00:00,0.0871,393911.18,2025-12-31 14:00:00,0.0862665,390141.67,4522516.45591025,-3769.5175,-0.9569,阶段低点止损,1,否
1221,ZRXUSDT,2025-12-31 16:00:00,0.1519,388256.41,2025-12-31 16:00:00,0.1505435,384789.19,2556000.03780917,-3467.2141,-0.893,阶段低点止损,0,否
1222,WCTUSDT,2025-12-31 17:00:00,0.0857,385555.67,2025-12-31 17:00:00,0.0848735,381837.33,4498899.25800742,-3718.3402,-0.9644,阶段低点止损,0,否
1223,WALUSDT,2025-12-31 19:00:00,0.1225,384045.34,2025-12-31 20:00:00,0.1214895,380877.36,3135064.00716246,-3167.9822,-0.8249,阶段低点止损,1,否
1224,XECUSDT,2025-12-31 15:00:00,1.071e-05,387767.62,2025-12-31 21:00:00,1.068e-05,386681.44,36206127266.583984,-1086.1838,-0.2801,MA5上升后止损,6,否
1225,POLYXUSDT,2026-01-01 02:00:00,0.0574,382619.75,2026-01-01 02:00:00,0.056914,379380.15,6665849.28391541,-3239.6028,-0.8467,阶段低点止损,0,否
1226,ATUSDT,2026-01-01 07:00:00,0.1771,381161.93,2026-01-01 09:00:00,0.175518,377757.08,2152241.26289301,-3404.8457,-0.8933,阶段低点止损,2,否
1227,CHZUSDT,2026-01-01 08:00:00,0.04227,380871.38,2026-01-01 13:00:00,0.042575,383619.56,9010441.80477553,2748.1848,0.7216,MA5首次上升止损,5,否
1228,DEXEUSDT,2026-01-01 16:00:00,3.198,380866.43,2026-01-01 20:00:00,3.2125,382593.31,119095.19394653,1726.8803,0.4534,MA5首次上升止损,4,否
1229,USDPUSDT,2026-01-01 19:00:00,1.0007,383063.74,2026-01-01 23:00:00,1.0007,383063.74,382795.77952365,0.0,0.0,MA5首次上升止损,4,否
1230,CHZUSDT,2026-01-01 23:00:00,0.04167,381643.53,2026-01-02 03:00:00,0.04168,381735.11,9158711.93620123,91.5871,0.024,MA5上升后止损,4,否
1231,TLMUSDT,2026-01-02 02:00:00,0.002667,382055.67,2026-01-02 03:00:00,0.00273,391080.61,143252969.03585842,9024.937,2.3622,MA5下跌破线,1,否
1232,MUBARAKUSDT,2026-01-02 04:00:00,0.0176,385745.96,2026-01-02 07:00:00,0.017675,387389.77,21917384.21916959,1643.8038,0.4261,MA5首次上升止损,3,否
1233,ZENUSDT,2026-01-02 06:00:00,9.285,386830.87,2026-01-02 07:00:00,9.304,387622.45,41661.91413853,791.5764,0.2046,MA5首次上升止损,1,否
1234,RADUSDT,2026-01-02 08:00:00,0.314,386841.88,2026-01-02 09:00:00,0.307455,378778.57,1231980.5201932,-8063.3125,-2.0844,阶段低点止损,1,否
1235,ENJUSDT,2026-01-02 11:00:00,0.02903,383213.39,2026-01-02 12:00:00,0.02915,384797.46,13200599.12895512,1584.0719,0.4134,MA5下跌破线,1,否
1236,REZUSDT,2026-01-02 09:00:00,0.00512,384624.32,2026-01-02 14:00:00,0.00513,385375.54,75121937.18834344,751.2194,0.1953,MA5首次上升止损,5,否
1237,QIUSDT,2026-01-02 14:00:00,0.00333,384264.27,2026-01-02 14:00:00,0.0033034,381194.78,115394676.81197545,-3069.4984,-0.7988,阶段低点止损,0,否
1238,BROCCOLI714USDT,2026-01-02 15:00:00,0.01841,382883.0,2026-01-02 15:00:00,0.01817865,378071.49,20797555.64923622,-4811.5145,-1.2567,阶段低点止损,0,否
1239,ACEUSDT,2026-01-02 16:00:00,0.277,380717.82,2026-01-02 18:00:00,0.2775,381405.03,1374432.55587612,687.2163,0.1805,MA5首次上升止损,2,否
1240,TLMUSDT,2026-01-02 19:00:00,0.002626,380942.68,2026-01-02 19:00:00,0.00260491,377883.25,145065758.61685848,-3059.4368,-0.8031,阶段低点止损,0,否
1241,HOMEUSDT,2026-01-02 17:00:00,0.02027,380099.32,2026-01-02 20:00:00,0.0202,378786.7,18751816.64171395,-1312.6272,-0.3453,MA5下跌破线,3,否
1242,ALTUSDT,2026-01-02 20:00:00,0.01243,379903.47,2026-01-02 22:00:00,0.012505,382195.73,30563432.68264425,2292.2575,0.6034,MA5首次上升止损,2,否
1243,QIUSDT,2026-01-02 21:00:00,0.00323,381122.67,2026-01-02 22:00:00,0.003184,375694.92,117994634.11841157,-5427.7532,-1.4241,阶段低点止损,1,否
1244,COSUSDT,2026-01-03 00:00:00,0.001393,377648.66,2026-01-03 03:00:00,0.00137907,373872.18,271104568.14298564,-3776.4866,-1.0,阶段低点止损,3,否
1245,HOLOUSDT,2026-01-03 09:00:00,0.0826,375949.24,2026-01-03 09:00:00,0.0820875,373616.63,4551443.63726119,-2332.6149,-0.6205,阶段低点止损,0,否
1246,SLPUSDT,2026-01-03 16:00:00,0.000834,374899.57,2026-01-03 21:00:00,0.000836,375798.61,449519865.4063925,899.0397,0.2398,MA5首次上升止损,5,否
1247,BBUSDT,2026-01-03 17:00:00,0.0609,375708.7,2026-01-03 23:00:00,0.0613,378176.41,6169272.63557739,2467.7091,0.6568,MA5首次上升止损,6,否
1248,FTTUSDT,2026-01-04 00:00:00,0.5507,376414.6,2026-01-04 00:00:00,0.543867,371744.11,683520.25549701,-4670.4939,-1.2408,阶段低点止损,0,否
1249,ONEUSDT,2026-01-03 23:00:00,0.00404,377802.69,2026-01-04 01:00:00,0.00407,380608.16,93515517.58544701,2805.4655,0.7426,MA5首次上升止损,2,否
1250,FTTUSDT,2026-01-04 03:00:00,0.5424,375575.34,2026-01-04 03:00:00,0.53929,373421.88,692432.41506635,-2153.4648,-0.5734,阶段低点止损,0,否
1251,PHAUSDT,2026-01-04 01:00:00,0.0381,376837.8,2026-01-04 04:00:00,0.0381,376837.8,9890755.94276622,0.0,0.0,MA5首次上升止损,3,否
1252,FTTUSDT,2026-01-04 06:00:00,0.5319,374212.68,2026-01-04 06:00:00,0.5272505,370941.58,703539.54459648,-3271.1071,-0.8741,阶段低点止损,0,否
1253,KMNOUSDT,2026-01-04 05:00:00,0.05996,374606.28,2026-01-04 09:00:00,0.060205,376136.95,6247603.11486165,1530.6628,0.4086,MA5首次上升止损,4,否
1254,QUICKUSDT,2026-01-04 08:00:00,0.01181,374511.88,2026-01-04 09:00:00,0.01184,375463.22,31711420.91898905,951.3426,0.254,MA5首次上升止损,1,否
1255,DOLOUSDT,2026-01-04 10:00:00,0.0467,374251.19,2026-01-04 12:00:00,0.046905,375894.05,8013944.04694333,1642.8585,0.439,MA5首次上升止损,2,否
1256,TOWNSUSDT,2026-01-04 11:00:00,0.00628,374106.94,2026-01-04 14:00:00,0.00631,375894.07,59571168.15277208,1787.135,0.4777,MA5首次上升止损,3,否
1257,EDENUSDT,2026-01-04 13:00:00,0.0702,376062.75,2026-01-04 14:00:00,0.069252,370984.3,5357019.29283952,-5078.4543,-1.3504,阶段低点止损,1,否
1258,KAITOUSDT,2026-01-04 16:00:00,0.553,374088.96,2026-01-04 19:00:00,0.5537,374562.49,676471.90450362,473.5303,0.1266,MA5上升后止损,3,否
1259,ACEUSDT,2026-01-04 15:00:00,0.29,373509.38,2026-01-04 22:00:00,0.292,376085.31,1287963.37817352,2575.9268,0.6897,MA5首次上升止损,7,否
1260,SOPHUSDT,2026-01-04 21:00:00,0.01367,374302.05,2026-01-05 01:00:00,0.01373,375944.93,27381276.65255434,1642.8766,0.4389,MA5首次上升止损,4,否
1261,GLMUSDT,2026-01-04 23:00:00,0.2387,375004.85,2026-01-05 02:00:00,0.2371085,372504.56,1571029.95854852,-2500.2942,-0.6667,阶段低点止损,3,否
1262,SAPIENUSDT,2026-01-05 04:00:00,0.1639,374495.8,2026-01-05 05:00:00,0.162384,371031.88,2284904.19432368,-3463.9148,-0.925,阶段低点止损,1,否
1263,ZRXUSDT,2026-01-05 07:00:00,0.1464,372937.04,2026-01-05 08:00:00,0.145071,369551.56,2547384.12437352,-3385.4735,-0.9078,阶段低点止损,1,否
1264,TKOUSDT,2026-01-05 11:00:00,0.0909,371413.57,2026-01-05 12:00:00,0.09145,373660.85,4085957.89584931,2247.2768,0.6051,MA5首次上升止损,1,否
1265,SSVUSDT,2026-01-05 12:00:00,4.512,373436.12,2026-01-05 12:00:00,4.48745,371404.24,82765.09793687,-2031.8832,-0.5441,阶段低点止损,0,否
1266,1000SATSUSDT,2026-01-05 14:00:00,1.728e-05,370986.43,2026-01-05 14:00:00,1.714e-05,368063.4,21469121847.197823,-2923.0209,-0.7879,阶段低点止损,0,否
1267,1000CATUSDT,2026-01-05 13:00:00,0.00319,371510.5,2026-01-05 17:00:00,0.0031442,366176.59,116460971.7531246,-5333.9125,-1.4357,阶段低点止损,4,否
1268,TNSRUSDT,2026-01-05 17:00:00,0.081,369146.99,2026-01-05 17:00:00,0.0804955,366847.8,4557370.2681965,-2299.1933,-0.6228,阶段低点止损,0,否
1269,DIAUSDT,2026-01-05 22:00:00,0.2931,366760.24,2026-01-06 01:00:00,0.29595,370326.49,1251314.37344498,3566.246,0.9724,MA5首次上升止损,3,否
1270,OGNUSDT,2026-01-05 23:00:00,0.0321,369969.86,2026-01-06 01:00:00,0.032,368817.31,11525540.94157668,-1152.5541,-0.3115,MA5下跌破线,2,否
1271,EPICUSDT,2026-01-06 07:00:00,0.814,367846.4,2026-01-06 10:00:00,0.8225,371687.55,451899.75945737,3841.148,1.0442,MA5首次上升止损,3,否
1272,FUNUSDT,2026-01-06 10:00:00,0.001996,371303.44,2026-01-06 14:00:00,0.002001,372233.56,186023766.21149606,930.1188,0.2505,MA5首次上升止损,4,否
1273,MINAUSDT,2026-01-06 16:00:00,0.0895,369993.47,2026-01-06 17:00:00,0.088953,367732.17,4134005.29890724,-2261.3009,-0.6112,阶段低点止损,1,否
1274,SCUSDT,2026-01-06 17:00:00,0.001675,370551.56,2026-01-06 18:00:00,0.001678,371215.24,221224814.90600005,663.6744,0.1791,MA5下跌破线,1,否
1275,KNCUSDT,2026-01-06 19:00:00,0.2469,369921.09,2026-01-06 20:00:00,0.2478,371269.53,1498262.83641174,1348.4366,0.3645,MA5首次上升止损,1,否
1276,BIOUSDT,2026-01-06 18:00:00,0.0515,369971.4,2026-01-06 23:00:00,0.05225,375359.33,7183910.68961065,5387.933,1.4563,MA5首次上升止损,5,否
1277,ONTUSDT,2026-01-07 01:00:00,0.0664,372305.91,2026-01-07 01:00:00,0.0657695,368770.68,5607016.69660369,-3535.224,-0.9495,阶段低点止损,0,否
1278,DEXEUSDT,2026-01-07 02:00:00,3.465,370715.06,2026-01-07 09:00:00,3.5255,377187.86,106988.47268174,6472.8026,1.746,MA5首次上升止损,7,否
1279,PORTALUSDT,2026-01-07 04:00:00,0.0219,372881.57,2026-01-07 09:00:00,0.02225,378840.87,17026555.9093172,5959.2946,1.5982,MA5首次上升止损,5,否
1280,RENDERUSDT,2026-01-07 13:00:00,2.322,376566.47,2026-01-07 13:00:00,2.321,376404.29,162173.32711726,-162.1733,-0.0431,MA5上升后止损,0,否
1281,TOWNSUSDT,2026-01-07 11:00:00,0.00659,376309.5,2026-01-07 14:00:00,0.0066,376880.53,57103111.01164175,571.0311,0.1517,MA5首次上升止损,3,否
1282,ZKUSDT,2026-01-07 14:00:00,0.03481,376750.45,2026-01-07 17:00:00,0.034915,377886.87,10823052.32888886,1136.4205,0.3016,MA5首次上升止损,3,否
1283,POLYXUSDT,2026-01-07 15:00:00,0.0624,374837.56,2026-01-07 17:00:00,0.063,378441.77,6007012.18850559,3604.2073,0.9615,MA5首次上升止损,2,否
1284,ATOMUSDT,2026-01-07 19:00:00,2.413,379372.66,2026-01-07 20:00:00,2.398945,377162.93,157220.33059091,-2209.7317,-0.5825,阶段低点止损,1,否
1285,DIAUSDT,2026-01-07 18:00:00,0.3198,378626.77,2026-01-07 21:00:00,0.318201,376733.64,1183948.62439808,-1893.1339,-0.5,阶段低点止损,3,否
1286,GASUSDT,2026-01-07 21:00:00,2.148,377046.34,2026-01-07 22:00:00,2.13129,374113.17,175533.67608358,-2933.1677,-0.7779,阶段低点止损,1,否
1287,REDUSDT,2026-01-07 22:00:00,0.2471,376306.54,2026-01-07 22:00:00,0.2458645,374425.01,1522891.70230064,-1881.5327,-0.5,阶段低点止损,0,否
1288,EULUSDT,2026-01-08 01:00:00,3.235,374613.87,2026-01-08 03:00:00,3.21584,372395.13,115800.26750307,-2218.7331,-0.5923,阶段低点止损,2,否
1289,JASMYUSDT,2026-01-08 02:00:00,0.00859,374926.53,2026-01-08 03:00:00,0.00854705,373051.89,43646859.84804144,-1874.6326,-0.5,阶段低点止损,1,否
1290,MBLUSDT,2026-01-08 09:00:00,0.001274,372771.85,2026-01-08 10:00:00,0.001303,381257.24,292599568.90289897,8485.3875,2.2763,MA5首次上升止损,1,否
1291,ENSOUSDT,2026-01-08 15:00:00,0.718,376590.28,2026-01-08 16:00:00,0.7215,378426.02,524498.99046863,1835.7465,0.4875,MA5首次上升止损,1,否
1292,SUNUSDT,2026-01-08 18:00:00,0.02021,377416.36,2026-01-08 20:00:00,0.02015,376295.88,18674733.3531155,-1120.484,-0.2969,MA5下跌破线,2,否
1293,GLMUSDT,2026-01-08 20:00:00,0.2691,377668.47,2026-01-08 20:00:00,0.265665,372847.62,1403450.27858317,-4820.8517,-1.2765,阶段低点止损,0,否
