序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
158,UTKUSDT,2025-05-02 12:00:00,0.03713,442235.94,2025-05-02 12:00:00,0.03705,441283.1,11910474.9938479,-952.838,-0.2155,阶段低点止损,0,否
159,XNOUSDT,2025-05-02 13:00:00,0.989,440982.39,2025-05-02 13:00:00,0.988,440536.5,445887.14554628,-445.8871,-0.1011,阶段低点止损,0,否
160,SUSDT,2025-05-02 14:00:00,0.5481,440781.74,2025-05-02 14:00:00,0.5469,439816.7,804199.48500233,-965.0394,-0.2189,阶段低点止损,0,否
161,ENSUSDT,2025-05-02 15:00:00,18.5,440347.47,2025-05-02 15:00:00,18.45,439157.34,23802.56594637,-1190.1283,-0.2703,阶段低点止损,0,否
162,ETHUSDT,2025-05-02 16:00:00,1816.33,439811.91,2025-05-02 16:00:00,1816.22,439785.28,242.14317457,-26.6357,-0.0061,阶段低点止损,0,否
163,GMTUSDT,2025-05-02 17:00:00,0.0586,439799.93,2025-05-02 17:00:00,0.0585,439049.41,7505118.19431644,-750.5118,-0.1706,阶段低点止损,0,否
164,GLMRUSDT,2025-05-02 18:00:00,0.0834,439462.2,2025-05-02 18:00:00,0.0833,438935.26,5269330.88570982,-526.9331,-0.1199,阶段低点止损,0,否
165,EGLDUSDT,2025-05-02 19:00:00,17.59,439225.08,2025-05-02 19:00:00,17.57,438725.67,24970.15781571,-499.4032,-0.1137,阶段低点止损,0,否
166,EGLDUSDT,2025-05-02 20:00:00,17.56,439000.34,2025-05-02 20:00:00,17.54,438500.34,25000.01962175,-500.0004,-0.1139,阶段低点止损,0,否
167,IMXUSDT,2025-05-02 21:00:00,0.64,438775.34,2025-05-02 21:00:00,0.631,432605.07,685586.47559595,-6170.2783,-1.4062,阶段低点止损,0,否
168,PIVXUSDT,2025-05-03 00:00:00,0.175,438498.07,2025-05-03 00:00:00,0.1749,438247.5,2505703.28497225,-250.5703,-0.0571,阶段低点止损,0,否
169,PIVXUSDT,2025-05-03 01:00:00,0.1763,439635.0,2025-05-03 01:00:00,0.1738,433400.81,2493675.53079848,-6234.1888,-1.418,阶段低点止损,0,否
170,IMXUSDT,2025-05-02 22:00:00,0.628,435998.72,2025-05-03 03:00:00,0.634,440164.31,694265.47636185,4165.5929,0.9554,MA5首次上升止损,5,否
171,SANTOSUSDT,2025-05-03 02:00:00,2.4,437454.45,2025-05-03 05:00:00,2.4115,439550.59,182272.68751515,2096.1359,0.4792,MA5首次上升止损,3,否
172,LTCUSDT,2025-05-03 04:00:00,87.5,435775.32,2025-05-03 05:00:00,87.34,434978.48,4980.2893876,-796.8463,-0.1829,阶段低点止损,1,否
173,PARTIUSDT,2025-05-03 06:00:00,0.2092,435539.77,2025-05-03 07:00:00,0.2086,434290.62,2081930.08911773,-1249.1581,-0.2868,阶段低点止损,1,否
174,WBTCUSDT,2025-05-03 07:00:00,96584.48,437788.26,2025-05-03 08:00:00,96651.91,438093.9,4.53269779,305.6398,0.0698,MA5下跌破线,1,否
175,PARTIUSDT,2025-05-03 08:00:00,0.2089,435465.41,2025-05-03 08:00:00,0.208,433589.3,2084563.95562283,-1876.1076,-0.4308,阶段低点止损,0,否
176,VIRTUALUSDT,2025-05-03 09:00:00,1.7325,434270.94,2025-05-03 09:00:00,1.7216,431538.73,250661.43897995,-2732.2097,-0.6291,阶段低点止损,0,否
177,WBTCUSDT,2025-05-03 10:00:00,96447.69,433041.45,2025-05-03 11:00:00,96393.21,432796.84,4.48991001,-244.6103,-0.0565,阶段低点止损,1,否
178,WBTCUSDT,2025-05-03 12:00:00,96290.31,433236.41,2025-05-03 12:00:00,96292.76,433247.43,4.49927317,11.0232,0.0025,阶段低点止损,0,否
179,HIGHUSDT,2025-05-03 11:00:00,0.639,433148.09,2025-05-03 13:00:00,0.637,431792.38,677853.03368887,-1355.7061,-0.313,阶段低点止损,2,否
180,ROSEUSDT,2025-05-03 13:00:00,0.03102,434156.47,2025-05-03 13:00:00,0.03095,433176.75,13996017.7288875,-979.7212,-0.2257,阶段低点止损,0,否
181,SUSDT,2025-05-03 14:00:00,0.559,431885.39,2025-05-03 14:00:00,0.5579,431035.53,772603.56386524,-849.8639,-0.1968,阶段低点止损,0,否
182,ROSEUSDT,2025-05-03 15:00:00,0.03068,431502.95,2025-05-03 15:00:00,0.03064,430940.37,14064633.42361659,-562.5853,-0.1304,阶段低点止损,0,否
183,IMXUSDT,2025-05-03 16:00:00,0.619,431249.79,2025-05-03 16:00:00,0.618,430553.1,696687.8675847,-696.6879,-0.1616,阶段低点止损,0,否
184,TURBOUSDT,2025-05-03 17:00:00,0.005276,430936.28,2025-05-03 17:00:00,0.005259,429547.74,81678597.51601946,-1388.5362,-0.3222,阶段低点止损,0,否
185,TURBOUSDT,2025-05-03 18:00:00,0.00527,430311.44,2025-05-03 18:00:00,0.005253,428923.34,81653024.52059224,-1388.1014,-0.3226,阶段低点止损,0,否
186,HIVEUSDT,2025-05-03 19:00:00,0.2664,429686.79,2025-05-03 19:00:00,0.2661,429202.91,1612938.41436163,-483.8815,-0.1126,阶段低点止损,0,否
187,TURBOUSDT,2025-05-03 20:00:00,0.00517,429469.05,2025-05-03 21:00:00,0.005156,428306.07,83069448.14313342,-1162.9723,-0.2708,阶段低点止损,1,否
188,BROCCOLI714USDT,2025-05-03 21:00:00,0.03633,429693.33,2025-05-03 21:00:00,0.0361,426973.01,11827507.14037947,-2720.3266,-0.6331,阶段低点止损,0,否
189,TURBOUSDT,2025-05-03 22:00:00,0.005157,427721.56,2025-05-03 22:00:00,0.005118,424486.9,82939996.58477192,-3234.6599,-0.7563,阶段低点止损,0,否
190,LISTAUSDT,2025-05-03 23:00:00,0.1822,426265.97,2025-05-04 00:00:00,0.1809,423224.55,2339549.75547533,-3041.4147,-0.7135,阶段低点止损,1,否
191,PUNDIXUSDT,2025-05-04 00:00:00,0.5328,425529.01,2025-05-04 00:00:00,0.5201,415385.95,798665.55419413,-10143.0525,-2.3836,阶段低点止损,0,否
192,HIVEUSDT,2025-05-04 01:00:00,0.2617,420332.96,2025-05-04 01:00:00,0.261,419208.64,1606163.37485072,-1124.3144,-0.2675,阶段低点止损,0,否
193,BARUSDT,2025-05-04 03:00:00,2.388,420713.63,2025-05-04 03:00:00,2.382,419656.56,176178.23506718,-1057.0694,-0.2513,阶段低点止损,0,否
194,BARUSDT,2025-05-04 04:00:00,2.366,420237.94,2025-05-04 05:00:00,2.387,423967.87,177615.36099144,3729.9226,0.8876,MA5下跌破线,1,否
195,PSGUSDT,2025-05-04 02:00:00,2.557,419827.01,2025-05-04 06:00:00,2.586,424588.45,164187.33427272,4761.4327,1.1341,MA5首次上升止损,4,否
196,QNTUSDT,2025-05-04 07:00:00,83.8,423172.44,2025-05-04 07:00:00,83.8,423172.44,5049.79048179,0.0,0.0,阶段低点止损,0,否
197,QNTUSDT,2025-05-04 08:00:00,83.9,211586.22,2025-05-04 08:00:00,86.1,217134.37,2521.8858306,5548.1488,2.6222,阶段止盈,0,是
198,QNTUSDT,2025-05-04 08:00:00,83.9,211586.22,2025-05-04 11:00:00,85.3,215116.86,2521.8858306,3530.6402,1.6687,MA5首次上升止损,3,否
199,FORTHUSDT,2025-05-04 12:00:00,2.845,427257.9,2025-05-04 12:00:00,2.837,426056.47,150178.52281894,-1201.4282,-0.2812,阶段低点止损,0,否
200,AAVEUSDT,2025-05-04 19:00:00,174.87,426717.25,2025-05-04 19:00:00,174.67,426229.22,2440.19703058,-488.0394,-0.1144,阶段低点止损,0,否
201,PSGUSDT,2025-05-04 20:00:00,2.613,426497.64,2025-05-04 23:00:00,2.6235,428211.46,163221.44546688,1713.8252,0.4018,MA5首次上升止损,3,否
202,BARUSDT,2025-05-05 00:00:00,2.413,430634.79,2025-05-05 00:00:00,2.404,429028.6,178464.47791604,-1606.1803,-0.373,阶段低点止损,0,否
203,NEXOUSDT,2025-05-04 21:00:00,1.254,426350.74,2025-05-05 01:00:00,1.264,429750.66,339992.61379908,3399.9261,0.7974,MA5首次上升止损,4,否
204,CITYUSDT,2025-05-05 01:00:00,1.144,428841.03,2025-05-05 01:00:00,1.141,427716.44,374861.0378867,-1124.5831,-0.2622,阶段低点止损,0,否
205,ATMUSDT,2025-05-05 02:00:00,1.163,427569.98,2025-05-05 02:00:00,1.161,426834.69,367644.00822028,-735.288,-0.172,阶段低点止损,0,否
206,STRAXUSDT,2025-05-05 03:00:00,0.05834,427239.1,2025-05-05 03:00:00,0.05815,425847.68,7323261.94639684,-1391.4198,-0.3257,阶段低点止损,0,否
207,ACMUSDT,2025-05-05 04:00:00,0.901,426612.96,2025-05-05 04:00:00,0.888,420457.62,473488.305279,-6155.348,-1.4428,阶段低点止损,0,否
208,ASRUSDT,2025-05-05 05:00:00,1.485,423843.06,2025-05-05 05:00:00,1.473,420418.06,285416.19964343,-3424.9944,-0.8081,阶段低点止损,0,否
209,ASRUSDT,2025-05-05 06:00:00,1.462,422301.81,2025-05-05 06:00:00,1.46,421724.1,288852.1265338,-577.7043,-0.1368,阶段低点止损,0,否
210,ACMUSDT,2025-05-05 07:00:00,0.87,422041.84,2025-05-05 07:00:00,0.862,418161.0,485105.56560751,-3880.8445,-0.9195,阶段低点止损,0,否
211,ASRUSDT,2025-05-05 09:00:00,1.433,420513.61,2025-05-05 09:00:00,1.426,418459.46,293449.83145564,-2054.1488,-0.4885,阶段低点止损,0,否
212,ACMUSDT,2025-05-05 08:00:00,0.867,420295.46,2025-05-05 10:00:00,0.86,416902.07,484769.85241332,-3393.389,-0.8074,阶段低点止损,2,否
213,ASRUSDT,2025-05-05 10:00:00,1.432,420025.53,2025-05-05 10:00:00,1.412,414159.26,293313.92065225,-5866.2784,-1.3966,阶段低点止损,0,否
214,ASRUSDT,2025-05-05 11:00:00,1.402,415204.24,2025-05-05 11:00:00,1.382,409281.22,296151.38712717,-5923.0277,-1.4265,阶段低点止损,0,否
215,ASRUSDT,2025-05-05 12:00:00,1.383,412538.88,2025-05-05 12:00:00,1.37,408661.08,298292.75652071,-3877.8058,-0.94,阶段低点止损,0,否
216,QNTUSDT,2025-05-05 14:00:00,87.1,411461.22,2025-05-05 14:00:00,86.6,409099.22,4724.00946388,-2362.0047,-0.5741,阶段低点止损,0,否
217,ASRUSDT,2025-05-05 13:00:00,1.385,410793.87,2025-05-05 15:00:00,1.363,404268.62,296602.07194405,-6525.2456,-1.5884,阶段低点止损,2,否
218,QNTUSDT,2025-05-05 15:00:00,85.8,408930.14,2025-05-05 15:00:00,85.7,408453.53,4766.08557015,-476.6086,-0.1166,阶段低点止损,0,否
219,LAYERUSDT,2025-05-05 18:00:00,3.1773,404665.42,2025-05-05 18:00:00,3.1414,400093.15,127361.41515867,-4572.2748,-1.1299,阶段低点止损,0,否
220,LAYERUSDT,2025-05-05 19:00:00,3.1024,402820.65,2025-05-05 19:00:00,3.0935,401665.06,129841.62137064,-1155.5904,-0.2869,阶段低点止损,0,否
221,LAYERUSDT,2025-05-05 20:00:00,3.0983,402300.63,2025-05-05 20:00:00,3.0874,400885.31,129845.60257131,-1415.3171,-0.3518,阶段低点止损,0,否
222,QNTUSDT,2025-05-05 16:00:00,86.0,406580.13,2025-05-05 21:00:00,86.0,406580.13,4727.67596686,0.0,0.0,MA5首次上升止损,5,否
223,FTTUSDT,2025-05-05 22:00:00,1.0595,404450.3,2025-05-05 22:00:00,1.0527,401854.49,381736.95276218,-2595.8113,-0.6418,阶段低点止损,0,否
224,1000CHEEMSUSDT,2025-05-05 21:00:00,0.001507,403578.45,2025-05-06 00:00:00,0.00151,404381.85,267802552.4436924,803.4077,0.1991,MA5上升后止损,3,否
225,HIGHUSDT,2025-05-06 01:00:00,0.622,402490.37,2025-05-06 01:00:00,0.618,399902.0,647090.61983404,-2588.3625,-0.6431,阶段低点止损,0,否
226,FTTUSDT,2025-05-05 23:00:00,1.0618,405571.9,2025-05-06 02:00:00,1.06205,405667.39,381966.37615321,95.4916,0.0235,MA5首次上升止损,3,否
227,HIGHUSDT,2025-05-06 02:00:00,0.623,401480.3,2025-05-06 02:00:00,0.616,396969.28,644430.65618526,-4511.0146,-1.1236,阶段低点止损,0,否
228,HIGHUSDT,2025-05-06 03:00:00,0.621,399407.37,2025-05-06 03:00:00,0.614,394905.19,643168.06927394,-4502.1765,-1.1272,阶段低点止损,0,否
229,SUNUSDT,2025-05-06 05:00:00,0.01797,397381.39,2025-05-06 07:00:00,0.01798,397602.53,22113599.97779086,221.136,0.0556,MA5下跌破线,2,否
230,TRXUSDT,2025-05-06 06:00:00,0.2482,397580.41,2025-05-06 07:00:00,0.24865,398301.25,1601855.01208985,720.8348,0.1813,MA5首次上升止损,1,否
231,SUNUSDT,2025-05-06 08:00:00,0.01798,397805.28,2025-05-06 08:00:00,0.01794,396920.28,22124876.44275584,-884.9951,-0.2225,阶段低点止损,0,否
232,PARTIUSDT,2025-05-06 10:00:00,0.288,397389.15,2025-05-06 10:00:00,0.2864,395181.43,1379823.44070954,-2207.7175,-0.5556,阶段低点止损,0,否
233,PARTIUSDT,2025-05-06 11:00:00,0.2792,396395.68,2025-05-06 11:00:00,0.2736,388445.05,1419755.29386475,-7950.6296,-2.0057,阶段低点止损,0,否
234,PARTIUSDT,2025-05-06 12:00:00,0.2702,392817.89,2025-05-06 14:00:00,0.2622,381187.46,1453804.19950592,-11630.4336,-2.9608,阶段低点止损,2,否
235,USDPUSDT,2025-05-06 09:00:00,1.0002,397407.03,2025-05-06 15:00:00,1.00025,397426.9,397327.56515175,19.8664,0.005,MA5首次上升止损,6,否
236,PARTIUSDT,2025-05-06 15:00:00,0.262,387619.96,2025-05-06 15:00:00,0.2585,382441.83,1479465.49263031,-5178.1292,-1.3359,阶段低点止损,0,否
237,PARTIUSDT,2025-05-06 16:00:00,0.2557,385280.86,2025-05-06 16:00:00,0.2532,381513.94,1506769.10851792,-3766.9228,-0.9777,阶段低点止损,0,否
238,PARTIUSDT,2025-05-06 17:00:00,0.2584,383585.75,2025-05-06 17:00:00,0.253,375569.64,1484464.96052999,-8016.1108,-2.0898,阶段低点止损,0,否
239,PARTIUSDT,2025-05-06 18:00:00,0.2464,379978.5,2025-05-06 18:00:00,0.2428,374426.86,1542120.51926486,-5551.6339,-1.461,阶段低点止损,0,否
240,FORMUSDT,2025-05-06 19:00:00,2.4812,377480.26,2025-05-06 20:00:00,2.4696,375715.48,152136.16826763,-1764.7796,-0.4675,MA5下跌破线,1,否
241,PHAUSDT,2025-05-06 20:00:00,0.1108,377535.03,2025-05-06 20:00:00,0.1095,373105.47,3407355.86395513,-4429.5626,-1.1733,阶段低点止损,0,否
242,FORMUSDT,2025-05-06 21:00:00,2.4702,374692.81,2025-05-06 21:00:00,2.4555,372463.03,151685.21039871,-2229.7726,-0.5951,阶段低点止损,0,否
243,ICXUSDT,2025-05-06 22:00:00,0.1064,373689.41,2025-05-06 22:00:00,0.1055,370528.5,3512118.50620389,-3160.9067,-0.8459,阶段低点止损,0,否
244,PHAUSDT,2025-05-06 23:00:00,0.1088,372267.0,2025-05-06 23:00:00,0.1074,367476.8,3421571.70096583,-4790.2004,-1.2868,阶段低点止损,0,否
245,FORMUSDT,2025-05-07 00:00:00,2.4315,370111.41,2025-05-07 00:00:00,2.4248,369091.57,152215.26255129,-1019.8423,-0.2756,阶段低点止损,0,否
246,PSGUSDT,2025-05-07 01:00:00,2.62,369652.48,2025-05-07 01:00:00,2.611,368382.68,141088.73354079,-1269.7986,-0.3435,阶段低点止损,0,否
247,HIGHUSDT,2025-05-07 02:00:00,0.641,369081.07,2025-05-07 03:00:00,0.636,366202.12,575789.50468961,-2878.9475,-0.78,MA5上升后止损,1,否
248,PSGUSDT,2025-05-07 03:00:00,2.618,370635.7,2025-05-07 03:00:00,2.61,369503.13,141572.0795144,-1132.5766,-0.3056,阶段低点止损,0,否
249,USDPUSDT,2025-05-07 05:00:00,1.0001,367275.89,2025-05-07 08:00:00,1.0001,367275.89,367239.16271797,0.0,0.0,MA5下跌破线,3,否
250,ALPINEUSDT,2025-05-07 06:00:00,1.081,367275.89,2025-05-07 08:00:00,1.097,372711.98,339755.67681243,5436.0908,1.4801,MA5首次上升止损,2,否
251,ATMUSDT,2025-05-07 09:00:00,1.202,369722.13,2025-05-07 10:00:00,1.2035,370183.51,307589.1243821,461.3837,0.1248,MA5首次上升止损,1,否
252,PAXGUSDT,2025-05-07 10:00:00,3381.0,370137.37,2025-05-07 11:00:00,3382.0,370246.85,109.47570921,109.4757,0.0296,MA5下跌破线,1,否
253,ATMUSDT,2025-05-07 11:00:00,1.188,370668.71,2025-05-07 11:00:00,1.185,369732.68,312010.69966615,-936.0321,-0.2525,阶段低点止损,0,否
254,PORTOUSDT,2025-05-07 12:00:00,1.012,369557.8,2025-05-07 13:00:00,1.004,366636.39,365175.69149292,-2921.4055,-0.7905,阶段低点止损,1,否
255,PAXGUSDT,2025-05-07 13:00:00,3386.0,370215.12,2025-05-07 14:00:00,3391.0,370761.8,109.33701005,546.6851,0.1477,MA5首次上升止损,1,否
256,DEXEUSDT,2025-05-07 16:00:00,15.091,368489.18,2025-05-07 16:00:00,14.978,365729.96,24417.81032232,-2759.2126,-0.7488,阶段低点止损,0,否
257,REQUSDT,2025-05-07 17:00:00,0.1384,367247.53,2025-05-07 18:00:00,0.1373,364328.66,2653522.61502305,-2918.8749,-0.7948,阶段低点止损,1,否
258,ACMUSDT,2025-05-07 18:00:00,0.89,366411.67,2025-05-07 18:00:00,0.886,364764.88,411698.50594995,-1646.794,-0.4494,阶段低点止损,0,否
259,ACMUSDT,2025-05-07 19:00:00,0.883,365192.98,2025-05-07 20:00:00,0.879,363538.65,413582.08257536,-1654.3283,-0.453,阶段低点止损,1,否
260,ATMUSDT,2025-05-07 20:00:00,1.168,365192.98,2025-05-07 20:00:00,1.161,363004.32,312665.22167298,-2188.6566,-0.5993,阶段低点止损,0,否
261,DEXEUSDT,2025-05-07 21:00:00,14.945,363463.64,2025-05-07 21:00:00,14.912,362661.07,24320.08268432,-802.5627,-0.2208,阶段低点止损,0,否
262,DEXEUSDT,2025-05-07 22:00:00,14.905,363102.48,2025-05-07 22:00:00,14.877,362420.37,24361.11925456,-682.1113,-0.1879,阶段低点止损,0,否
263,ASRUSDT,2025-05-07 23:00:00,1.617,362795.53,2025-05-07 23:00:00,1.603,359654.45,224363.3471779,-3141.0869,-0.8658,阶段低点止损,0,否
264,BNBUSDT,2025-05-08 00:00:00,600.81,361382.04,2025-05-08 00:00:00,600.51,361201.6,601.49139212,-180.4474,-0.0499,阶段低点止损,0,否
265,EURIUSDT,2025-05-08 02:00:00,1.1337,361027.21,2025-05-08 02:00:00,1.1332,360867.98,318450.38964469,-159.2252,-0.0441,阶段低点止损,0,否
266,BNBUSDT,2025-05-08 01:00:00,600.11,361300.84,2025-05-08 03:00:00,599.04,360656.64,602.05769269,-644.2017,-0.1783,MA5下跌破线,2,否
267,ACMUSDT,2025-05-08 03:00:00,0.88,361483.86,2025-05-08 03:00:00,0.875,359429.98,410777.11480438,-2053.8856,-0.5682,阶段低点止损,0,否
268,ACMUSDT,2025-05-08 04:00:00,0.876,360015.05,2025-05-08 04:00:00,0.872,358371.15,410976.08600057,-1643.9043,-0.4566,阶段低点止损,0,否
269,QNTUSDT,2025-05-08 05:00:00,88.6,179637.65,2025-05-08 10:00:00,92.2,186936.69,2027.51294798,7299.0466,4.0632,阶段止盈,5,是
270,QNTUSDT,2025-05-08 05:00:00,88.6,179637.65,2025-05-08 16:00:00,92.9,188355.95,2027.51294798,8718.3057,4.8533,MA5下跌破线,11,否
271,ZECUSDT,2025-05-08 17:00:00,39.94,370158.21,2025-05-08 17:00:00,39.87,369509.46,9267.8569659,-648.75,-0.1753,阶段低点止损,0,否
272,ZECUSDT,2025-05-08 18:00:00,39.72,184552.95,2025-05-08 18:00:00,40.87,189896.25,4646.34822905,5343.3005,2.8953,阶段止盈,0,是
273,ZECUSDT,2025-05-08 18:00:00,39.72,184552.95,2025-05-08 19:00:00,40.075,186202.41,4646.34822905,1649.4536,0.8938,阶段止盈后止损,1,否
274,CYBERUSDT,2025-05-08 16:00:00,1.302,366665.58,2025-05-08 20:00:00,1.319,371453.07,281617.18823124,4787.4922,1.3057,MA5首次上升止损,4,否
275,NEXOUSDT,2025-05-08 20:00:00,1.254,186253.05,2025-05-08 22:00:00,1.292,191897.08,148527.15236167,5644.0318,3.0303,阶段止盈,2,是
276,NEXOUSDT,2025-05-08 20:00:00,1.254,186253.05,2025-05-08 22:00:00,1.249,185510.41,148527.15236167,-742.6358,-0.3987,阶段低点止损,2,否
277,BANANAS31USDT,2025-05-08 23:00:00,0.005177,375696.12,2025-05-08 23:00:00,0.005175,375550.98,72570238.5089498,-145.1405,-0.0386,阶段低点止损,0,否
278,SHELLUSDT,2025-05-08 21:00:00,0.209,185612.46,2025-05-09 09:00:00,0.231,205150.62,888097.91237123,19538.1541,10.5263,阶段止盈,12,是
279,TUSDUSDT,2025-05-09 11:00:00,0.9982,389178.75,2025-05-09 11:00:00,0.9981,389139.76,389880.53015367,-38.9881,-0.01,阶段低点止损,0,否
280,KAITOUSDT,2025-05-09 12:00:00,1.2853,390200.28,2025-05-09 12:00:00,1.2834,389623.46,303586.92533495,-576.8152,-0.1478,阶段低点止损,0,否
281,TRXUSDT,2025-05-09 13:00:00,0.2543,390140.53,2025-05-09 13:00:00,0.2542,389987.11,1534174.32301273,-153.4174,-0.0393,阶段低点止损,0,否
282,TRXUSDT,2025-05-09 14:00:00,0.2544,195295.51,2025-05-09 16:00:00,0.258,198059.13,767671.04908872,2763.6158,1.4151,阶段止盈,2,是
283,SHELLUSDT,2025-05-08 21:00:00,0.209,185612.46,2025-05-09 18:00:00,0.2302,204440.14,888097.91237123,18827.6757,10.1435,MA5下跌破线,21,否
284,NILUSDT,2025-05-09 19:00:00,0.465,393936.49,2025-05-09 19:00:00,0.461,390547.79,847175.2574124,-3388.701,-0.8602,阶段低点止损,0,否
285,COOKIEUSDT,2025-05-09 20:00:00,0.1832,393309.75,2025-05-09 20:00:00,0.1825,391806.93,2146887.30546318,-1502.8211,-0.3821,阶段低点止损,0,否
286,MLNUSDT,2025-05-09 21:00:00,9.3,392391.67,2025-05-09 22:00:00,9.24,389860.11,42192.65252464,-2531.5592,-0.6452,阶段低点止损,1,否
287,CGPTUSDT,2025-05-09 23:00:00,0.1288,391079.74,2025-05-09 23:00:00,0.1274,386828.87,3036333.39188634,-4250.8667,-1.087,阶段低点止损,0,否
288,TRXUSDT,2025-05-09 14:00:00,0.2544,195295.51,2025-05-10 00:00:00,0.2605,199978.31,767671.04908872,4682.7934,2.3978,MA5下跌破线,10,否
289,CGPTUSDT,2025-05-10 00:00:00,0.127,389063.22,2025-05-10 00:00:00,0.1266,387837.82,3063489.88383028,-1225.396,-0.315,阶段低点止损,0,否
290,ACHUSDT,2025-05-10 01:00:00,0.02759,194048.62,2025-05-10 04:00:00,0.02936,206497.56,7033295.48207409,12448.933,6.4154,阶段止盈,3,是
291,CVXUSDT,2025-05-10 02:00:00,3.426,391831.92,2025-05-10 05:00:00,3.432,392518.15,114370.08890888,686.2205,0.1751,MA5首次上升止损,3,否
292,RADUSDT,2025-05-10 06:00:00,0.815,398755.54,2025-05-10 07:00:00,0.814,398266.27,489270.59907089,-489.2706,-0.1227,阶段低点止损,1,否
293,PYTHUSDT,2025-05-10 08:00:00,0.1935,399041.76,2025-05-10 08:00:00,0.1915,394917.3,2062231.33719846,-4124.4627,-1.0336,阶段低点止损,0,否
294,PYTHUSDT,2025-05-10 09:00:00,0.1872,396964.21,2025-05-10 09:00:00,0.1858,393995.46,2120535.2923971,-2968.7494,-0.7479,阶段低点止损,0,否
295,PYTHUSDT,2025-05-10 10:00:00,0.1866,395754.87,2025-05-10 10:00:00,0.185,392361.47,2120872.82326477,-3393.3965,-0.8574,阶段低点止损,0,否
296,GUNUSDT,2025-05-10 11:00:00,0.05394,394164.54,2025-05-10 11:00:00,0.05384,393433.79,7307462.74989091,-730.7463,-0.1854,阶段低点止损,0,否
297,ACHUSDT,2025-05-10 01:00:00,0.02759,194048.62,2025-05-10 12:00:00,0.02919,205301.9,7033295.48207409,11253.2728,5.7992,MA5下跌破线,11,否
298,WCTUSDT,2025-05-10 12:00:00,0.4269,394405.4,2025-05-10 12:00:00,0.4265,394035.85,923882.41236687,-369.553,-0.0937,阶段低点止损,0,否
299,GUNUSDT,2025-05-10 13:00:00,0.05318,393637.76,2025-05-10 13:00:00,0.05313,393267.66,7401988.64688747,-370.0994,-0.094,阶段低点止损,0,否
300,INITUSDT,2025-05-10 14:00:00,0.7846,393471.21,2025-05-10 17:00:00,0.7922,397282.56,501492.74980489,3811.3449,0.9686,MA5首次上升止损,3,否
301,FORTHUSDT,2025-05-10 15:00:00,2.976,396901.42,2025-05-10 18:00:00,2.984,397968.36,133367.41327473,1066.9393,0.2688,MA5下跌破线,3,否
302,EPICUSDT,2025-05-10 18:00:00,1.393,397466.9,2025-05-10 18:00:00,1.39,396610.9,285331.58612222,-855.9948,-0.2154,阶段低点止损,0,否
303,JUPUSDT,2025-05-10 19:00:00,0.5357,395281.24,2025-05-10 19:00:00,0.5355,395133.67,737877.99467571,-147.5756,-0.0373,阶段低点止损,0,否
304,MUBARAKUSDT,2025-05-10 21:00:00,0.0429,400148.79,2025-05-10 22:00:00,0.0436,406678.02,9327477.58497333,6529.2343,1.6317,MA5下跌破线,1,否
305,BERAUSDT,2025-05-10 20:00:00,3.965,395214.83,2025-05-10 23:00:00,4.035,402192.14,99675.87206261,6977.311,1.7654,MA5首次上升止损,3,否
306,MUBARAKUSDT,2025-05-10 23:00:00,0.0435,403042.09,2025-05-10 23:00:00,0.0425,393776.75,9265335.39522285,-9265.3354,-2.2989,阶段低点止损,0,否
307,ACEUSDT,2025-05-11 00:00:00,0.712,397123.38,2025-05-11 00:00:00,0.708,394892.35,557757.55226074,-2231.0302,-0.5618,阶段低点止损,0,否
308,WBTCUSDT,2025-05-11 02:00:00,103148.44,396830.3,2025-05-11 02:00:00,103085.02,396586.31,3.8471769,-243.988,-0.0615,阶段低点止损,0,否
309,HOOKUSDT,2025-05-11 03:00:00,0.1609,397609.1,2025-05-11 03:00:00,0.1599,395137.95,2471156.64514347,-2471.1566,-0.6215,阶段低点止损,0,否
310,STXUSDT,2025-05-11 01:00:00,1.003,396119.41,2025-05-11 04:00:00,1.0075,397896.62,394934.60978622,1777.2057,0.4487,MA5首次上升止损,3,否
