序号,交易对,买入时间,买入价,买入额,卖出时间,卖出价,卖出额,数量,盈亏(USDT),收益率(%),退出原因,持仓周期,是否半仓
2116,SXTUSDT,2025-09-20 03:00:00,0.0828,351539.56,2025-09-20 03:00:00,0.0826,350690.43,4245646.8193085,-849.1294,-0.2415,阶段低点止损,0,否
2117,JOEUSDT,2025-09-20 05:00:00,0.1943,351596.4,2025-09-20 05:00:00,0.1941,351234.48,1809554.27295696,-361.9109,-0.1029,阶段低点止损,0,否
2118,WUSDT,2025-09-20 04:00:00,0.108,175578.72,2025-09-20 07:00:00,0.1128,183382.22,1625728.92789355,7803.4989,4.4444,阶段止盈,3,是
2119,WUSDT,2025-09-20 04:00:00,0.108,175578.72,2025-09-20 08:00:00,0.11005,178911.47,1625728.92789355,3332.7443,1.8981,阶段止盈后止损,4,否
2120,CITYUSDT,2025-09-20 06:00:00,1.062,355969.32,2025-09-20 09:00:00,1.0665,357477.66,335187.6827305,1508.3446,0.4237,MA5首次上升止损,3,否
2121,AWEUSDT,2025-09-20 09:00:00,0.07404,356910.9,2025-09-20 09:00:00,0.074,356718.08,4820514.65024371,-192.8206,-0.054,阶段低点止损,0,否
2122,AWEUSDT,2025-09-20 10:00:00,0.07354,356597.88,2025-09-20 10:00:00,0.07358,356791.85,4849032.95831516,193.9613,0.0544,阶段低点止损,0,否
2123,CITYUSDT,2025-09-20 11:00:00,1.058,356685.17,2025-09-20 11:00:00,1.056,356010.9,337131.53719069,-674.2631,-0.189,阶段低点止损,0,否
2124,ATMUSDT,2025-09-20 14:00:00,1.383,358075.67,2025-09-20 14:00:00,1.38,357298.93,258912.26827174,-776.7368,-0.2169,阶段低点止损,0,否
2125,CVXUSDT,2025-09-20 13:00:00,3.787,356381.75,2025-09-20 16:00:00,3.777,355440.68,94106.61419706,-941.0661,-0.2641,阶段低点止损,3,否
2126,TUTUSDT,2025-09-20 17:00:00,0.11103,355608.74,2025-09-20 17:00:00,0.11039,353558.93,3202816.68592472,-2049.8027,-0.5764,阶段低点止损,0,否
2127,TUTUSDT,2025-09-20 18:00:00,0.1018,354686.33,2025-09-20 18:00:00,0.09989,348031.6,3484148.57988875,-6654.7238,-1.8762,阶段低点止损,0,否
2128,FTTUSDT,2025-09-20 19:00:00,0.9702,351691.7,2025-09-20 19:00:00,0.9601,348030.51,362494.02157108,-3661.1896,-1.041,阶段低点止损,0,否
2129,FTTUSDT,2025-09-20 20:00:00,0.9695,350044.16,2025-09-20 20:00:00,0.9544,344592.21,361056.38411575,-5451.9514,-1.5575,阶段低点止损,0,否
2130,TUTUSDT,2025-09-20 22:00:00,0.09514,347590.79,2025-09-20 22:00:00,0.0934,341233.75,3653466.32615255,-6357.0314,-1.8289,阶段低点止损,0,否
2131,TUTUSDT,2025-09-20 23:00:00,0.09187,344730.12,2025-09-20 23:00:00,0.09059,339927.09,3752368.80523322,-4803.0321,-1.3933,阶段低点止损,0,否
2132,TUTUSDT,2025-09-21 01:00:00,0.0872,342568.76,2025-09-21 01:00:00,0.08609,338208.08,3928540.79936883,-4360.6803,-1.2729,阶段低点止损,0,否
2133,JSTUSDT,2025-09-21 02:00:00,0.03443,340606.45,2025-09-21 02:00:00,0.03438,340111.82,9892722.96182622,-494.6361,-0.1452,阶段低点止损,0,否
2134,JSTUSDT,2025-09-21 03:00:00,0.03435,340383.87,2025-09-21 03:00:00,0.03431,339987.49,9909282.83286858,-396.3713,-0.1164,阶段低点止损,0,否
2135,JSTUSDT,2025-09-21 04:00:00,0.03436,340205.5,2025-09-21 06:00:00,0.03424,339017.35,9901207.74790583,-1188.1449,-0.3492,阶段低点止损,2,否
2136,WINUSDT,2025-09-21 07:00:00,5.518e-05,345852.15,2025-09-21 07:00:00,5.491e-05,344159.87,6267708484.713536,-1692.2813,-0.4893,阶段低点止损,0,否
2137,SUNUSDT,2025-09-21 05:00:00,0.03171,340294.61,2025-09-21 08:00:00,0.03164,339543.41,10731460.3938119,-751.2022,-0.2208,MA5下跌破线,3,否
2138,TREEUSDT,2025-09-21 08:00:00,0.3305,343545.3,2025-09-21 08:00:00,0.3302,343233.46,1039471.39881662,-311.8414,-0.0908,阶段低点止损,0,否
2139,SIGNUSDT,2025-09-21 09:00:00,0.08341,338430.94,2025-09-21 09:00:00,0.08337,338268.64,4057438.39800407,-162.2975,-0.048,阶段低点止损,0,否
2140,WINUSDT,2025-09-21 10:00:00,5.379e-05,338357.9,2025-09-21 10:00:00,5.352e-05,336659.51,6290349561.003071,-1698.3944,-0.502,阶段低点止损,0,否
2141,SIGNUSDT,2025-09-21 11:00:00,0.08312,337593.63,2025-09-21 12:00:00,0.08288,336618.86,4061520.99873308,-974.765,-0.2887,阶段低点止损,1,否
2142,SKLUSDT,2025-09-21 12:00:00,0.02815,337940.89,2025-09-21 13:00:00,0.02811,337460.69,12005004.81208117,-480.2002,-0.1421,阶段低点止损,1,否
2143,BROCCOLI714USDT,2025-09-21 13:00:00,0.03828,337425.09,2025-09-21 13:00:00,0.03799,334868.84,8814657.62160663,-2556.2507,-0.7576,阶段低点止损,0,否
2144,MUBARAKUSDT,2025-09-21 15:00:00,0.0403,335934.75,2025-09-21 15:00:00,0.04023,335351.24,8335849.87122389,-583.5095,-0.1737,阶段低点止损,0,否
2145,AWEUSDT,2025-09-21 16:00:00,0.07869,167872.63,2025-09-21 16:00:00,0.08335,177814.0,2133341.31607729,9941.3705,5.922,阶段止盈,0,是
2146,SIGNUSDT,2025-09-21 14:00:00,0.0827,335788.58,2025-09-21 17:00:00,0.083105,337433.01,4060321.38138565,1644.4302,0.4897,MA5首次上升止损,3,否
2147,AWEUSDT,2025-09-21 16:00:00,0.07869,167872.63,2025-09-21 20:00:00,0.08146,173781.98,2133341.31607729,5909.3554,3.5201,阶段止盈后止损,4,否
2148,KERNELUSDT,2025-09-21 21:00:00,0.2159,344314.91,2025-09-21 21:00:00,0.2157,343995.95,1594788.84412422,-318.9578,-0.0926,阶段低点止损,0,否
2149,TWTUSDT,2025-09-21 22:00:00,1.2535,347997.41,2025-09-21 22:00:00,1.2455,345776.45,277620.59245416,-2220.9647,-0.6382,阶段低点止损,0,否
2150,SUNUSDT,2025-09-21 18:00:00,0.02879,344762.02,2025-09-22 00:00:00,0.02923,350031.05,11975061.63017314,5269.0271,1.5283,MA5首次上升止损,6,否
2151,GMXUSDT,2025-09-21 23:00:00,15.93,346459.1,2025-09-22 00:00:00,15.86,344936.68,21748.84499279,-1522.4191,-0.4394,阶段低点止损,1,否
2152,THEUSDT,2025-09-22 02:00:00,0.5167,345157.75,2025-09-22 02:00:00,0.5125,342352.13,668004.15663352,-2805.6175,-0.8129,阶段低点止损,0,否
2153,SFPUSDT,2025-09-22 01:00:00,0.4837,343941.83,2025-09-22 03:00:00,0.4856,345292.85,711064.3532942,1351.0223,0.3928,MA5首次上升止损,2,否
2154,TKOUSDT,2025-09-22 03:00:00,0.1953,344151.2,2025-09-22 03:00:00,0.1944,342565.25,1762166.93826773,-1585.9502,-0.4608,阶段低点止损,0,否
2155,AIUSDT,2025-09-22 05:00:00,0.1451,343982.93,2025-09-22 07:00:00,0.1446,342797.59,2370661.09600798,-1185.3305,-0.3446,阶段低点止损,2,否
2156,THEUSDT,2025-09-22 04:00:00,0.5141,342573.58,2025-09-22 08:00:00,0.5275,351502.75,666355.92733795,8929.1694,2.6065,MA5首次上升止损,4,否
2157,ASTRUSDT,2025-09-22 08:00:00,0.0249,351935.57,2025-09-22 08:00:00,0.0249,351935.57,14133958.5951327,0.0,0.0,阶段低点止损,0,否
2158,AEVOUSDT,2025-09-22 09:00:00,0.1169,346058.31,2025-09-22 09:00:00,0.1162,343986.1,2960293.49649002,-2072.2054,-0.5988,阶段低点止损,0,否
2159,KERNELUSDT,2025-09-22 10:00:00,0.2192,345125.82,2025-09-22 10:00:00,0.2188,344496.03,1574479.09346847,-629.7916,-0.1825,阶段低点止损,0,否
2160,LINEAUSDT,2025-09-22 11:00:00,0.03047,344842.41,2025-09-22 11:00:00,0.03038,343823.84,11317440.4677212,-1018.5696,-0.2954,阶段低点止损,0,否
2161,EDUUSDT,2025-09-22 12:00:00,0.1587,344384.05,2025-09-22 13:00:00,0.1562,338958.98,2170031.85074053,-5425.0796,-1.5753,阶段低点止损,1,否
2162,WOOUSDT,2025-09-22 13:00:00,0.0737,345653.52,2025-09-22 13:00:00,0.0736,345184.52,4690007.10102043,-469.0007,-0.1357,阶段低点止损,0,否
2163,AEVOUSDT,2025-09-22 14:00:00,0.1166,341731.72,2025-09-22 14:00:00,0.1161,340266.32,2930803.76124265,-1465.4019,-0.4288,阶段低点止损,0,否
2164,TUSDUSDT,2025-09-22 16:00:00,0.9976,341072.29,2025-09-22 20:00:00,0.9976,341072.29,341892.83050783,0.0,0.0,MA5上升后止损,4,否
2165,TUSDUSDT,2025-09-23 00:00:00,0.9975,341072.29,2025-09-23 02:00:00,0.9975,341072.29,341927.10547831,0.0,0.0,MA5下跌破线,2,否
2166,SUNUSDT,2025-09-23 07:00:00,0.03224,341072.29,2025-09-23 08:00:00,0.03162,334513.21,10579165.25169397,-6559.0825,-1.9231,阶段低点止损,1,否
2167,SUNUSDT,2025-09-23 09:00:00,0.03131,338120.7,2025-09-23 12:00:00,0.03255,351511.62,10799128.09356088,13390.9188,3.9604,MA5首次上升止损,3,否
2168,SUNUSDT,2025-09-23 18:00:00,0.0315,344146.61,2025-09-23 19:00:00,0.03103,339011.73,10925289.33605073,-5134.886,-1.4921,阶段低点止损,1,否
2169,HUMAUSDT,2025-09-23 22:00:00,0.031,341835.92,2025-09-23 22:00:00,0.03077,339299.71,11026965.01261365,-2536.202,-0.7419,阶段低点止损,0,否
2170,HUMAUSDT,2025-09-24 11:00:00,0.03151,340694.62,2025-09-24 11:00:00,0.03131,338532.17,10812269.89883268,-2162.454,-0.6347,阶段低点止损,0,否
2171,SIGNUSDT,2025-09-24 12:00:00,0.09983,339721.52,2025-09-24 12:00:00,0.09945,338428.38,3403000.30272787,-1293.1401,-0.3806,阶段低点止损,0,否
2172,EURUSDT,2025-09-24 14:00:00,1.179,339139.61,2025-09-24 14:00:00,1.1787,339053.31,287650.21812515,-86.2951,-0.0254,阶段低点止损,0,否
2173,EURUSDT,2025-09-24 15:00:00,1.1781,339100.77,2025-09-24 15:00:00,1.178,339071.99,287837.00398108,-28.7837,-0.0085,阶段低点止损,0,否
2174,EURIUSDT,2025-09-24 16:00:00,1.1781,339087.82,2025-09-24 16:00:00,1.1779,339030.26,287826.00944311,-57.5652,-0.017,阶段低点止损,0,否
2175,LAUSDT,2025-09-24 19:00:00,0.4036,339061.92,2025-09-24 20:00:00,0.3988,335029.47,840093.94792884,-4032.451,-1.1893,阶段低点止损,1,否
2176,LAUSDT,2025-09-24 21:00:00,0.4006,337247.31,2025-09-25 00:00:00,0.40505,340993.57,841855.50288705,3746.257,1.1108,MA5首次上升止损,3,否
2177,STGUSDT,2025-09-25 06:00:00,0.1856,338933.13,2025-09-25 06:00:00,0.1854,338567.9,1826148.33028602,-365.2297,-0.1078,阶段低点止损,0,否
2178,ZROUSDT,2025-09-25 07:00:00,2.153,338768.78,2025-09-25 07:00:00,2.146,337667.35,157347.31850969,-1101.4312,-0.3251,阶段低点止损,0,否
2179,SIGNUSDT,2025-09-25 09:00:00,0.09443,338508.26,2025-09-25 09:00:00,0.09403,337074.36,3584753.38672417,-1433.9014,-0.4236,阶段低点止损,0,否
2180,HUMAUSDT,2025-09-25 08:00:00,0.03237,338273.13,2025-09-25 10:00:00,0.032675,341460.45,10450204.90262756,3187.3125,0.9422,MA5首次上升止损,2,否
2181,BBUSDT,2025-09-25 10:00:00,0.2225,340496.46,2025-09-25 10:00:00,0.2224,340343.43,1530321.16105265,-153.0321,-0.0449,阶段低点止损,0,否
2182,GMXUSDT,2025-09-25 11:00:00,17.14,338993.3,2025-09-25 11:00:00,17.02,336619.95,19777.90567439,-2373.3487,-0.7001,阶段低点止损,0,否
2183,STGUSDT,2025-09-25 12:00:00,0.1807,337925.3,2025-09-25 12:00:00,0.1802,336990.25,1870090.18457479,-935.0451,-0.2767,阶段低点止损,0,否
2184,STGUSDT,2025-09-25 13:00:00,0.1775,337504.53,2025-09-25 13:00:00,0.1769,336363.67,1901433.9496402,-1140.8604,-0.338,阶段低点止损,0,否
2185,SNXUSDT,2025-09-25 15:00:00,0.792,339761.7,2025-09-25 15:00:00,0.789,338474.72,428992.04170012,-1286.9761,-0.3788,阶段低点止损,0,否
2186,OGUSDT,2025-09-25 14:00:00,17.132,336991.14,2025-09-25 16:00:00,17.298,340256.4,19670.2742759,3265.2655,0.9689,MA5首次上升止损,2,否
2187,TUSDUSDT,2025-09-25 17:00:00,0.9985,338272.93,2025-09-25 18:00:00,0.9984,338239.05,338781.09932038,-33.8781,-0.01,MA5下跌破线,1,否
2188,SNXUSDT,2025-09-25 16:00:00,0.78,339350.74,2025-09-25 19:00:00,0.7905,343918.92,435065.04950674,4568.183,1.3462,MA5首次上升止损,3,否
2189,TUSDUSDT,2025-09-25 19:00:00,0.9984,341977.49,2025-09-25 20:00:00,0.998,341840.48,342525.52954248,-137.0102,-0.0401,阶段低点止损,1,否
2190,ETHFIUSDT,2025-09-25 20:00:00,1.551,339937.22,2025-09-25 20:00:00,1.54,337526.32,219172.93358164,-2410.9023,-0.7092,阶段低点止损,0,否
2191,AWEUSDT,2025-09-25 23:00:00,0.09686,338759.98,2025-09-25 23:00:00,0.09594,335542.35,3497418.7115712,-3217.6252,-0.9498,阶段低点止损,0,否
2192,TUSDUSDT,2025-09-25 21:00:00,0.9984,338775.25,2025-09-26 01:00:00,0.9985,338809.18,339318.15476738,33.9318,0.01,MA5首次上升止损,4,否
2193,ZECUSDT,2025-09-26 01:00:00,56.33,337357.85,2025-09-26 01:00:00,55.62,333105.69,5988.95531701,-4252.1583,-1.2604,阶段低点止损,0,否
2194,SNXUSDT,2025-09-26 05:00:00,0.784,335429.11,2025-09-26 07:00:00,0.793,339279.7,427843.25569686,3850.5893,1.148,MA5下跌破线,2,否
2195,HUMAUSDT,2025-09-26 14:00:00,0.03334,337161.88,2025-09-26 17:00:00,0.03429,346769.07,10112833.76280482,9607.1921,2.8494,MA5首次上升止损,3,否
2196,SOLVUSDT,2025-09-26 20:00:00,0.0426,341485.11,2025-09-26 20:00:00,0.04236,339561.25,8016082.49027023,-1923.8598,-0.5634,阶段低点止损,0,否
2197,HUMAUSDT,2025-09-27 11:00:00,0.03382,340619.38,2025-09-27 12:00:00,0.03339,336288.62,10071536.87689422,-4330.7609,-1.2714,阶段低点止损,1,否
2198,1000SATSUSDT,2025-09-27 12:00:00,4.742e-05,338942.47,2025-09-27 17:00:00,4.985e-05,356311.3,7147669048.641073,17368.8358,5.1244,MA5首次上升止损,5,否
2199,OGUSDT,2025-09-27 16:00:00,18.223,353594.87,2025-09-27 17:00:00,18.109,351382.84,19403.76819209,-2212.0296,-0.6256,阶段低点止损,1,否
2200,LAZIOUSDT,2025-09-27 18:00:00,0.949,345491.1,2025-09-27 18:00:00,0.945,344034.87,364058.05857462,-1456.2322,-0.4215,阶段低点止损,0,否
2201,LAZIOUSDT,2025-09-27 19:00:00,0.928,344835.79,2025-09-27 19:00:00,0.924,343349.43,371590.29426927,-1486.3612,-0.431,阶段低点止损,0,否
2202,LAZIOUSDT,2025-09-27 20:00:00,0.922,344166.93,2025-09-27 20:00:00,0.918,342673.8,373283.00493731,-1493.132,-0.4338,阶段低点止损,0,否
2203,SANTOSUSDT,2025-09-27 21:00:00,1.913,343495.02,2025-09-27 23:00:00,1.927,346008.84,179558.29646801,2513.8162,0.7318,MA5下跌破线,2,否
2204,ASRUSDT,2025-09-27 22:00:00,2.326,344949.44,2025-09-27 23:00:00,2.288,339313.98,148301.56635628,-5635.4595,-1.6337,阶段低点止损,1,否
2205,LAZIOUSDT,2025-09-28 00:00:00,0.906,342090.28,2025-09-28 00:00:00,0.903,340957.53,377583.09230283,-1132.7493,-0.3311,阶段低点止损,0,否
2206,LAZIOUSDT,2025-09-28 01:00:00,0.907,341580.54,2025-09-28 01:00:00,0.9,338944.31,376604.78991374,-2636.2335,-0.7718,阶段低点止损,0,否
2207,LAZIOUSDT,2025-09-28 02:00:00,0.917,340394.24,2025-09-28 03:00:00,0.922,342250.26,371204.18687408,1856.0209,0.5453,MA5首次上升止损,1,否
2208,SNXUSDT,2025-09-28 04:00:00,1.13,341229.45,2025-09-28 04:00:00,1.111,335491.96,301972.96352566,-5737.4863,-1.6814,阶段低点止损,0,否
2209,SNXUSDT,2025-09-28 05:00:00,1.085,338647.58,2025-09-28 08:00:00,1.093,341144.52,312117.58520355,2496.9407,0.7373,MA5下跌破线,3,否
2210,GMXUSDT,2025-09-28 09:00:00,16.85,339771.2,2025-09-28 09:00:00,16.84,339569.56,20164.46310104,-201.6446,-0.0593,阶段低点止损,0,否
2211,SNXUSDT,2025-09-28 10:00:00,1.059,339680.46,2025-09-28 10:00:00,1.058,339359.71,320755.86701476,-320.7559,-0.0944,阶段低点止损,0,否
2212,SANTOSUSDT,2025-09-28 12:00:00,1.924,342370.59,2025-09-28 12:00:00,1.921,341836.75,177947.2919854,-533.8419,-0.1559,阶段低点止损,0,否
2213,IMXUSDT,2025-09-28 13:00:00,0.76,340585.65,2025-09-28 13:00:00,0.76,340585.65,448139.01518696,0.0,0.0,阶段低点止损,0,否
2214,EIGENUSDT,2025-09-28 14:00:00,1.806,340045.75,2025-09-28 14:00:00,1.802,339292.61,188286.6850018,-753.1467,-0.2215,阶段低点止损,0,否
2215,PORTOUSDT,2025-09-28 15:00:00,1.004,339121.95,2025-09-28 15:00:00,1.0,337770.86,337770.86366102,-1351.0835,-0.3984,阶段低点止损,0,否
2216,AWEUSDT,2025-09-28 11:00:00,0.10188,339536.12,2025-09-28 16:00:00,0.102825,342685.53,3332706.35088806,3149.4075,0.9276,MA5首次上升止损,5,否
2217,EIGENUSDT,2025-09-28 16:00:00,1.808,340358.61,2025-09-28 20:00:00,1.822,342994.13,188251.44498135,2635.5202,0.7743,MA5首次上升止损,4,否
2218,SNXUSDT,2025-09-28 17:00:00,1.05,340020.36,2025-09-28 20:00:00,1.047,339048.88,323828.91754585,-971.4868,-0.2857,阶段低点止损,3,否
2219,QNTUSDT,2025-09-28 21:00:00,96.09,170257.52,2025-09-29 04:00:00,100.88,178744.7,1771.85471452,8487.1841,4.9849,阶段止盈,7,是
2220,ALPINEUSDT,2025-09-29 00:00:00,5.346,171246.21,2025-09-29 11:00:00,6.347,203310.83,32032.58781318,32064.6204,18.7243,阶段止盈,11,是
2221,ALPINEUSDT,2025-09-29 00:00:00,5.346,171246.21,2025-09-29 12:00:00,6.144,196808.22,32032.58781318,25562.0051,14.927,阶段止盈后止损,12,否
2222,AEVOUSDT,2025-09-29 12:00:00,0.1165,385995.03,2025-09-29 12:00:00,0.1164,385663.7,3313262.05250025,-331.3262,-0.0858,阶段低点止损,0,否
2223,TWTUSDT,2025-09-29 13:00:00,1.2871,374829.4,2025-09-29 13:00:00,1.2864,374625.55,291220.11044934,-203.8541,-0.0544,阶段低点止损,0,否
2224,FTTUSDT,2025-09-29 14:00:00,0.956,374801.46,2025-09-29 15:00:00,0.9479,371625.84,392051.7328392,-3175.619,-0.8473,阶段低点止损,1,否
2225,PUNDIXUSDT,2025-09-29 16:00:00,0.3171,373412.29,2025-09-29 18:00:00,0.3157,371763.68,1177585.28779297,-1648.6194,-0.4415,阶段低点止损,2,否
2226,QNTUSDT,2025-09-28 21:00:00,96.09,170257.52,2025-09-29 19:00:00,101.64,180091.31,1771.85471452,9833.7937,5.7758,MA5下跌破线,22,否
2227,KAITOUSDT,2025-09-29 19:00:00,1.2797,372790.02,2025-09-29 19:00:00,1.2788,372527.84,291310.47606554,-262.1794,-0.0703,阶段低点止损,0,否
2228,BERAUSDT,2025-09-29 20:00:00,2.794,372161.74,2025-09-29 20:00:00,2.792,371895.34,133200.33690783,-266.4007,-0.0716,阶段低点止损,0,否
2229,COWUSDT,2025-09-29 21:00:00,0.3061,372041.86,2025-09-29 21:00:00,0.3047,370340.26,1215425.87722072,-1701.5962,-0.4574,阶段低点止损,0,否
2230,COWUSDT,2025-09-29 22:00:00,0.3076,371276.14,2025-09-29 23:00:00,0.3079,371638.25,1207009.56669251,362.1029,0.0975,MA5下跌破线,1,否
2231,USDEUSDT,2025-09-29 23:00:00,1.0007,374698.01,2025-09-30 00:00:00,1.0008,374735.46,374435.9096994,37.4436,0.01,MA5首次上升止损,1,否
2232,SFPUSDT,2025-09-30 01:00:00,0.4898,371455.94,2025-09-30 01:00:00,0.4881,370166.69,758382.88816263,-1289.2509,-0.3471,阶段低点止损,0,否
2233,SFPUSDT,2025-09-30 03:00:00,0.4918,377075.17,2025-09-30 06:00:00,0.49705,381100.47,766724.61470499,4025.3042,1.0675,MA5首次上升止损,3,否
2234,COWUSDT,2025-09-30 02:00:00,0.3069,370875.78,2025-09-30 08:00:00,0.3126,377763.99,1208458.05054614,6888.2109,1.8573,MA5首次上升止损,6,否
2235,SUPERUSDT,2025-09-30 08:00:00,0.6735,381931.87,2025-09-30 08:00:00,0.6681,378869.61,567085.17698816,-3062.26,-0.8018,阶段低点止损,0,否
2236,SUPERUSDT,2025-09-30 09:00:00,0.6214,374408.84,2025-09-30 09:00:00,0.6201,373625.56,602524.6870525,-783.2821,-0.2092,阶段低点止损,0,否
2237,SUPERUSDT,2025-09-30 10:00:00,0.6198,374056.36,2025-09-30 10:00:00,0.6144,370797.4,603511.39656743,-3258.9615,-0.8712,阶段低点止损,0,否
2238,XLMUSDT,2025-09-30 12:00:00,0.3685,375725.82,2025-09-30 12:00:00,0.3682,375419.94,1019608.74024397,-305.8826,-0.0814,阶段低点止损,0,否
2239,YFIUSDT,2025-09-30 13:00:00,5299.0,374487.83,2025-09-30 13:00:00,5292.0,373993.13,70.67141466,-494.6999,-0.1321,阶段低点止损,0,否
2240,WBTCUSDT,2025-09-30 14:00:00,113912.79,376768.5,2025-09-30 14:00:00,113883.85,376672.78,3.30751711,-95.7195,-0.0254,阶段低点止损,0,否
2241,SUPERUSDT,2025-09-30 11:00:00,0.6095,372589.83,2025-09-30 15:00:00,0.61775,377633.09,611304.07038365,5043.2586,1.3536,MA5首次上升止损,4,否
2242,WBTCUSDT,2025-09-30 15:00:00,113882.8,375652.59,2025-09-30 15:00:00,113852.98,375554.23,3.29858933,-98.3639,-0.0262,阶段低点止损,0,否
2243,1INCHUSDT,2025-09-30 16:00:00,0.2417,374411.7,2025-09-30 16:00:00,0.2411,373482.25,1549076.11732946,-929.4457,-0.2482,阶段低点止损,0,否
2244,BEAMXUSDT,2025-09-30 17:00:00,0.007765,373993.45,2025-09-30 17:00:00,0.007765,373993.45,48163998.3267034,0.0,0.0,阶段低点止损,0,否
2245,BEAMXUSDT,2025-09-30 18:00:00,0.007677,373993.45,2025-09-30 18:00:00,0.007671,373701.15,48716093.13623185,-292.2966,-0.0782,阶段低点止损,0,否
2246,COWUSDT,2025-09-30 19:00:00,0.3065,373861.91,2025-09-30 19:00:00,0.3063,373617.96,1219777.85825574,-243.9556,-0.0653,阶段低点止损,0,否
2247,PORTOUSDT,2025-09-30 20:00:00,1.055,373752.13,2025-09-30 20:00:00,1.051,372335.06,354267.42516411,-1417.0697,-0.3791,阶段低点止损,0,否
2248,LDOUSDT,2025-09-30 21:00:00,1.1326,373114.45,2025-09-30 21:00:00,1.132,372916.79,329431.79602935,-197.6591,-0.053,阶段低点止损,0,否
2249,KAITOUSDT,2025-09-30 22:00:00,1.437,373025.51,2025-09-30 22:00:00,1.437,373025.51,259586.29477934,0.0,0.0,阶段低点止损,0,否
2250,KAITOUSDT,2025-09-30 23:00:00,1.4322,373025.51,2025-09-30 23:00:00,1.4276,371827.41,260456.29492942,-1198.099,-0.3212,阶段低点止损,0,否
2251,SANTOSUSDT,2025-10-01 00:00:00,1.933,372486.36,2025-10-01 00:00:00,1.928,371522.87,192698.58306643,-963.4929,-0.2587,阶段低点止损,0,否
2252,GNOUSDT,2025-10-01 01:00:00,145.79,372052.79,2025-10-01 01:00:00,144.98,369985.69,2551.97742819,-2067.1017,-0.5556,阶段低点止损,0,否
2253,GNOUSDT,2025-10-01 02:00:00,145.39,371122.59,2025-10-01 02:00:00,144.7,369361.3,2552.60054669,-1761.2944,-0.4746,阶段低点止损,0,否
2254,GNOUSDT,2025-10-01 04:00:00,146.69,370598.8,2025-10-01 05:00:00,146.995,371369.35,2526.40806411,770.5545,0.2079,MA5首次上升止损,1,否
2255,RADUSDT,2025-10-01 03:00:00,0.62,370330.01,2025-10-01 06:00:00,0.6215,371225.97,597306.46937612,895.9597,0.2419,MA5首次上升止损,3,否
2256,IQUSDT,2025-10-01 09:00:00,0.003285,372016.93,2025-10-01 10:00:00,0.003261,369299.0,113247162.15605997,-2717.9319,-0.7306,阶段低点止损,1,否
2257,ALPINEUSDT,2025-10-01 08:00:00,6.594,371079.94,2025-10-01 11:00:00,6.461,363595.32,56275.39314329,-7484.6273,-2.017,阶段低点止损,3,否
2258,ATMUSDT,2025-10-01 12:00:00,1.476,370238.17,2025-10-01 12:00:00,1.456,365221.4,250838.87187968,-5016.7774,-1.355,阶段低点止损,0,否
2259,IQUSDT,2025-10-01 11:00:00,0.003268,367957.58,2025-10-01 13:00:00,0.003255,366493.85,112594118.27324049,-1463.7235,-0.3978,MA5下跌破线,2,否
2260,CITYUSDT,2025-10-01 13:00:00,0.992,367017.95,2025-10-01 13:00:00,0.988,365538.03,369977.76747606,-1479.9111,-0.4032,阶段低点止损,0,否
2261,JUVUSDT,2025-10-01 14:00:00,1.098,362906.61,2025-10-01 14:00:00,1.087,359270.93,330516.03400331,-3635.6764,-1.0018,阶段低点止损,0,否
2262,JUVUSDT,2025-10-01 16:00:00,1.096,360126.83,2025-10-01 16:00:00,1.086,356841.0,328582.87420399,-3285.8287,-0.9124,阶段低点止损,0,否
2263,ATMUSDT,2025-10-01 17:00:00,1.408,360363.79,2025-10-01 17:00:00,1.392,356268.75,255940.19066284,-4095.0431,-1.1364,阶段低点止损,0,否
2264,SANTOSUSDT,2025-10-01 15:00:00,1.99,361270.55,2025-10-01 19:00:00,1.996,362359.81,181542.99043584,1089.2579,0.3015,MA5上升后止损,4,否
2265,ATMUSDT,2025-10-01 18:00:00,1.414,357867.46,2025-10-01 19:00:00,1.435,363182.33,253088.73006714,5314.8633,1.4851,MA5首次上升止损,1,否
2266,USDPUSDT,2025-10-01 20:00:00,0.9996,360831.01,2025-10-01 20:00:00,0.9995,360794.92,360975.4033953,-36.0975,-0.01,阶段低点止损,0,否
2267,KMNOUSDT,2025-10-02 00:00:00,0.07138,360814.77,2025-10-02 02:00:00,0.07113,359551.06,5054844.06473507,-1263.711,-0.3502,阶段低点止损,2,否
2268,PAXGUSDT,2025-10-02 02:00:00,3869.98,360564.55,2025-10-02 02:00:00,3868.64,360439.71,93.16961704,-124.8473,-0.0346,阶段低点止损,0,否
2269,KMNOUSDT,2025-10-02 03:00:00,0.07104,360189.92,2025-10-02 05:00:00,0.07138,361913.8,5070240.96430786,1723.8819,0.4786,MA5首次上升止损,2,否
2270,PSGUSDT,2025-10-02 06:00:00,1.55,360965.66,2025-10-02 07:00:00,1.553,361664.31,232881.07417546,698.6432,0.1935,MA5首次上升止损,1,否
2271,PYRUSDT,2025-10-02 07:00:00,0.982,361594.44,2025-10-02 07:00:00,0.982,361594.44,368222.44793507,0.0,0.0,阶段低点止损,0,否
2272,HUMAUSDT,2025-10-02 09:00:00,0.03429,361280.05,2025-10-02 09:00:00,0.03425,360858.61,10536017.91840497,-421.4407,-0.1167,阶段低点止损,0,否
